GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US46071,"Jackson County, South Dakota",2868,279,452,141,265,186,184,381,1410,184,213,73,102,68,107,199,1458,95,239,68,163,118,77,182
0500000US46073,"Jerauld County, South Dakota",1811,90,241,50,77,68,78,573,890,49,145,25,43,38,27,255,921,41,96,25,34,30,51,318
0500000US46075,"Jones County, South Dakota",916,92,100,36,20,51,56,228,408,45,21,12,15,24,38,110,508,47,79,24,5,27,18,118
0500000US46077,"Kingsbury County, South Dakota",5131,338,714,176,369,283,227,1143,2617,156,355,101,209,134,117,548,2514,182,359,75,160,149,110,595
0500000US46079,"Lake County, South Dakota",11358,594,1313,376,1282,561,545,2545,5884,270,650,203,682,343,305,1317,5474,324,663,173,600,218,240,1228
0500000US46081,"Lawrence County, South Dakota",25687,1030,2513,911,3256,1356,1558,5745,12736,522,1220,483,1494,702,842,2771,12951,508,1293,428,1762,654,716,2974
0500000US46083,"Lincoln County, South Dakota",63233,4572,10370,2632,4401,4394,4717,8211,31231,2357,5259,1364,2163,2107,2314,3772,32002,2215,5111,1268,2238,2287,2403,4439
0500000US46085,"Lyman County, South Dakota",3746,323,609,183,335,203,218,592,1992,193,316,104,175,125,105,291,1754,130,293,79,160,78,113,301
0500000US46087,"McCook County, South Dakota",5676,457,882,246,385,257,309,1037,2931,249,473,122,202,138,161,461,2745,208,409,124,183,119,148,576
0500000US46089,"McPherson County, South Dakota",2245,135,250,65,130,135,101,680,1088,34,103,34,67,66,58,321,1157,101,147,31,63,69,43,359
0500000US46091,"Marshall County, South Dakota",4373,298,578,164,296,277,296,968,2282,163,273,113,128,157,148,495,2091,135,305,51,168,120,148,473
0500000US46093,"Meade County, South Dakota",29561,1543,4027,1136,3128,1900,2175,4547,15355,849,2051,532,1920,1020,1046,2175,14206,694,1976,604,1208,880,1129,2372
0500000US46095,"Mellette County, South Dakota",1916,123,382,67,154,100,129,288,942,53,181,42,76,54,58,128,974,70,201,25,78,46,71,160
0500000US46097,"Miner County, South Dakota",2293,101,331,92,135,84,139,508,1143,38,167,57,51,58,69,241,1150,63,164,35,84,26,70,267
0500000US46099,"Minnehaha County, South Dakota",194884,14434,27605,7582,17203,14569,15220,25571,98866,7384,14205,3848,8718,7480,8145,11687,96018,7050,13400,3734,8485,7089,7075,13884
0500000US46101,"Moody County, South Dakota",6335,487,903,284,435,315,341,1189,3242,254,456,173,223,179,172,574,3093,233,447,111,212,136,169,615
0500000US46102,"Oglala Lakota County, South Dakota",13835,1256,3129,745,1523,1051,946,975,6775,679,1588,379,780,554,466,315,7060,577,1541,366,743,497,480,660
0500000US46103,"Pennington County, South Dakota",108707,6901,14221,4099,8882,7065,7354,19831,55209,3528,7434,2223,4889,3691,3734,9504,53498,3373,6787,1876,3993,3374,3620,10327
0500000US46105,"Perkins County, South Dakota",2977,209,362,102,200,121,89,759,1510,111,175,57,111,75,38,379,1467,98,187,45,89,46,51,380
0500000US46107,"Potter County, South Dakota",2613,150,350,88,185,145,107,727,1285,82,186,50,70,67,63,327,1328,68,164,38,115,78,44,400
0500000US46109,"Roberts County, South Dakota",10254,812,1607,438,875,570,506,2042,5194,390,838,239,471,272,263,975,5060,422,769,199,404,298,243,1067
0500000US46111,"Sanborn County, South Dakota",2371,220,304,102,182,140,129,442,1239,118,189,41,120,52,89,221,1132,102,115,61,62,88,40,221
0500000US46115,"Spink County, South Dakota",6408,377,792,362,393,394,331,1345,3301,188,423,219,203,242,181,627,3107,189,369,143,190,152,150,718
0500000US46117,"Stanley County, South Dakota",2963,144,370,145,193,141,76,621,1740,83,247,86,110,75,76,356,1223,61,123,59,83,66,0,265
0500000US46119,"Sully County, South Dakota",1279,60,134,43,40,68,71,326,729,30,90,13,35,27,44,188,550,30,44,30,5,41,27,138
0500000US46121,"Todd County, South Dakota",9434,1131,2209,563,910,681,605,677,4661,596,1152,276,466,333,269,301,4773,535,1057,287,444,348,336,376
0500000US46123,"Tripp County, South Dakota",5615,420,726,193,383,313,336,1204,2839,223,352,84,210,173,175,538,2776,197,374,109,173,140,161,666
0500000US46125,"Turner County, South Dakota",8621,518,1246,379,540,410,486,1781,4334,252,628,198,276,220,240,837,4287,266,618,181,264,190,246,944
0500000US46127,"Union County, South Dakota",16424,956,2382,730,1126,918,1114,2947,8377,473,1243,401,600,531,587,1415,8047,483,1139,329,526,387,527,1532
0500000US46129,"Walworth County, South Dakota",5355,361,721,149,351,221,394,1231,2598,148,348,60,198,111,184,585,2757,213,373,89,153,110,210,646
0500000US46135,"Yankton County, South Dakota",23213,1344,2742,871,2090,1273,1319,4404,12162,672,1354,495,1114,754,758,2030,11051,672,1388,376,976,519,561,2374
0500000US46137,"Ziebach County, South Dakota",2479,180,362,145,296,152,122,250,1234,100,164,58,138,95,61,115,1245,80,198,87,158,57,61,135
0500000US47001,"Anderson County, Tennessee",76683,4035,9407,2953,5545,4839,4697,15304,37595,2072,4801,1484,2845,2511,2348,6936,39088,1963,4606,1469,2700,2328,2349,8368
0500000US47003,"Bedford County, Tennessee",49754,3347,7228,2048,4146,3613,2897,7281,24976,1865,3679,1157,2163,1861,1596,3312,24778,1482,3549,891,1983,1752,1301,3969
0500000US47005,"Benton County, Tennessee",15872,756,1742,611,1328,723,722,3689,7740,400,959,240,608,357,369,1738,8132,356,783,371,720,366,353,1951
0500000US47007,"Bledsoe County, Tennessee",14863,532,1265,438,924,1485,928,2691,8971,292,709,243,568,1155,618,1369,5892,240,556,195,356,330,310,1322
0500000US47009,"Blount County, Tennessee",134042,6597,15474,5030,10526,7778,7767,27206,65371,3271,7838,2572,5296,3896,3944,12367,68671,3326,7636,2458,5230,3882,3823,14839
0500000US47011,"Bradley County, Tennessee",107845,6063,13202,4451,10328,6959,6429,18142,52731,3048,6715,2414,5145,3386,3205,7925,55114,3015,6487,2037,5183,3573,3224,10217
0500000US47013,"Campbell County, Tennessee",39388,2246,4447,1457,2825,2502,2131,8072,19490,1118,2339,721,1431,1269,1061,3722,19898,1128,2108,736,1394,1233,1070,4350
0500000US47015,"Cannon County, Tennessee",14309,789,1755,551,974,996,962,2503,7129,404,901,306,512,483,427,1125,7180,385,854,245,462,513,535,1378
0500000US47017,"Carroll County, Tennessee",28370,1420,3708,1060,2630,1718,1407,5585,14096,678,2018,584,1367,880,666,2469,14274,742,1690,476,1263,838,741,3116
0500000US47019,"Carter County, Tennessee",56314,2411,5956,1958,3961,3393,3575,12242,27636,1218,2958,1060,1896,1712,1848,5608,28678,1193,2998,898,2065,1681,1727,6634
0500000US47021,"Cheatham County, Tennessee",40878,2250,4960,1750,3071,2499,2694,6137,20580,1219,2616,904,1601,1299,1343,2893,20298,1031,2344,846,1470,1200,1351,3244
0500000US47023,"Chester County, Tennessee",17278,872,2224,718,2147,1019,1004,2992,8343,418,1096,326,1003,556,483,1383,8935,454,1128,392,1144,463,521,1609
0500000US47025,"Claiborne County, Tennessee",31958,1761,3253,1092,2905,2287,1854,6214,15804,973,1660,580,1444,1081,961,2826,16154,788,1593,512,1461,1206,893,3388
0500000US47027,"Clay County, Tennessee",7568,331,904,307,454,383,282,1827,3647,161,467,105,217,212,113,837,3921,170,437,202,237,171,169,990
0500000US47029,"Cocke County, Tennessee",35896,1975,4152,1305,2429,2106,1826,7661,17585,940,2206,717,1213,988,846,3698,18311,1035,1946,588,1216,1118,980,3963
0500000US47031,"Coffee County, Tennessee",57227,3501,8039,2386,4391,3694,3538,9707,28243,1842,4044,1236,2275,1928,1713,4299,28984,1659,3995,1150,2116,1766,1825,5408
0500000US47033,"Crockett County, Tennessee",14012,857,1931,593,1158,762,880,2630,6851,505,917,324,553,396,420,1205,7161,352,1014,269,605,366,460,1425
0500000US47035,"Cumberland County, Tennessee",60568,2681,6132,1811,3559,2967,2902,18700,29646,1323,3238,877,1877,1539,1407,8960,30922,1358,2894,934,1682,1428,1495,9740
0500000US47037,"Davidson County, Tennessee",708490,46175,79189,21737,68910,73628,68794,87560,342506,23406,40053,11069,32976,34746,33867,37453,365984,22769,39136,10668,35934,38882,34927,50107
0500000US47039,"Decatur County, Tennessee",11460,616,1346,430,769,581,520,2691,5599,349,721,225,407,306,244,1198,5861,267,625,205,362,275,276,1493
0500000US47041,"DeKalb County, Tennessee",19875,1265,2256,805,1349,1237,1136,3704,10177,732,1190,425,760,603,614,1733,9698,533,1066,380,589,634,522,1971
0500000US47043,"Dickson County, Tennessee",54000,3168,6968,2230,4089,3397,3583,8654,26549,1610,3564,1113,2151,1668,1856,3891,27451,1558,3404,1117,1938,1729,1727,4763
0500000US47045,"Dyer County, Tennessee",36975,2299,5032,1558,3135,2241,2118,6379,17838,1160,2580,734,1598,1048,1065,2782,19137,1139,2452,824,1537,1193,1053,3597
0500000US47047,"Fayette County, Tennessee",41584,1997,4366,1437,2779,2358,2345,8928,20644,1040,2237,802,1460,1147,1180,4196,20940,957,2129,635,1319,1211,1165,4732
0500000US47049,"Fentress County, Tennessee",18385,1058,2130,680,1316,975,918,3963,9238,519,1116,351,691,505,486,1859,9147,539,1014,329,625,470,432,2104
0500000US47051,"Franklin County, Tennessee",42528,2063,4775,1674,4932,2342,2277,8387,20927,1117,2413,879,2533,1115,1137,3890,21601,946,2362,795,2399,1227,1140,4497
0500000US47053,"Gibson County, Tennessee",50278,3039,7095,2129,3749,3147,2828,8792,24216,1512,3641,1013,1906,1511,1315,3765,26062,1527,3454,1116,1843,1636,1513,5027
0500000US47055,"Giles County, Tennessee",30197,1854,3451,1120,2522,1734,1672,6019,14876,1001,1803,511,1235,874,763,2665,15321,853,1648,609,1287,860,909,3354
0500000US47057,"Grainger County, Tennessee",23377,1141,2684,895,1705,1214,1260,4810,11621,579,1405,496,857,639,560,2312,11756,562,1279,399,848,575,700,2498
0500000US47059,"Greene County, Tennessee",69926,3268,7662,2691,5670,3933,3859,15086,34325,1659,3939,1408,2868,1996,1868,6795,35601,1609,3723,1283,2802,1937,1991,8291
0500000US47061,"Grundy County, Tennessee",13471,771,1630,547,1012,794,708,2761,6676,394,866,295,521,400,346,1225,6795,377,764,252,491,394,362,1536
0500000US47063,"Hamblen County, Tennessee",64184,3985,8440,2554,5096,4009,3498,11616,31659,1988,4440,1212,2604,2098,1785,5116,32525,1997,4000,1342,2492,1911,1713,6500
0500000US47065,"Hamilton County, Tennessee",363790,20865,42764,12688,31248,26819,25714,63641,176550,10656,21965,6425,15351,13082,12687,28007,187240,10209,20799,6263,15897,13737,13027,35634
0500000US47067,"Hancock County, Tennessee",6695,351,819,274,445,392,349,1436,3340,170,438,138,238,194,165,694,3355,181,381,136,207,198,184,742
0500000US47069,"Hardeman County, Tennessee",25612,1265,2724,943,2189,1892,1872,4644,14216,660,1331,495,1378,1265,1256,2112,11396,605,1393,448,811,627,616,2532
0500000US47071,"Hardin County, Tennessee",26722,1266,3073,1176,1999,1516,1261,5999,12924,722,1438,666,959,763,622,2675,13798,544,1635,510,1040,753,639,3324
0500000US47073,"Hawkins County, Tennessee",56803,2654,6257,2300,4231,3393,2902,11968,27935,1363,3230,1154,2101,1692,1480,5464,28868,1291,3027,1146,2130,1701,1422,6504
0500000US47075,"Haywood County, Tennessee",17912,1028,2267,739,1393,1029,1014,3364,8524,556,1161,374,690,496,454,1441,9388,472,1106,365,703,533,560,1923
0500000US47077,"Henderson County, Tennessee",27800,1677,3620,1138,2094,1571,1495,5012,13696,837,1927,626,1033,718,714,2193,14104,840,1693,512,1061,853,781,2819
0500000US47079,"Henry County, Tennessee",32298,1643,3839,1123,2249,1630,1632,7449,15474,763,1877,568,1123,828,820,3347,16824,880,1962,555,1126,802,812,4102
0500000US47081,"Hickman County, Tennessee",24848,1304,2883,937,1914,1797,1504,4275,13063,695,1479,514,1082,1054,828,1941,11785,609,1404,423,832,743,676,2334
0500000US47083,"Houston County, Tennessee",8238,395,1096,305,612,489,452,1670,4132,212,636,192,294,238,231,765,4106,183,460,113,318,251,221,905
0500000US47085,"Humphreys County, Tennessee",18956,968,2487,700,1459,1108,998,3778,9395,534,1299,374,761,594,504,1722,9561,434,1188,326,698,514,494,2056
0500000US47087,"Jackson County, Tennessee",11626,512,1188,375,827,651,586,2596,5883,262,619,203,448,344,286,1261,5743,250,569,172,379,307,300,1335
0500000US47089,"Jefferson County, Tennessee",54358,2546,6043,2066,4885,3134,2923,10677,26812,1199,3082,1042,2502,1589,1502,4955,27546,1347,2961,1024,2383,1545,1421,5722
0500000US47091,"Johnson County, Tennessee",17912,723,1764,543,1231,966,1222,4090,9684,396,913,276,751,581,769,1920,8228,327,851,267,480,385,453,2170
0500000US47093,"Knox County, Tennessee",475286,26620,56377,17476,55805,33434,31326,74927,232277,13721,28836,8932,28206,16549,15351,32830,243009,12899,27541,8544,27599,16885,15975,42097
0500000US47095,"Lake County, Tennessee",7187,346,475,207,716,669,452,1102,4609,184,231,122,505,518,340,483,2578,162,244,85,211,151,112,619
0500000US47097,"Lauderdale County, Tennessee",25406,1440,3213,1076,2278,1889,1612,3968,13124,744,1576,584,1285,1135,941,1722,12282,696,1637,492,993,754,671,2246
0500000US47099,"Lawrence County, Tennessee",43967,2813,6337,1906,3328,2771,2634,7624,21580,1411,3308,964,1734,1310,1238,3381,22387,1402,3029,942,1594,1461,1396,4243
0500000US47101,"Lewis County, Tennessee",12485,670,1552,501,1121,589,651,2538,6089,320,741,285,535,363,289,1156,6396,350,811,216,586,226,362,1382
0500000US47103,"Lincoln County, Tennessee",35042,1995,4329,1392,2785,2030,1908,6649,17355,1123,2083,789,1575,1033,903,2947,17687,872,2246,603,1210,997,1005,3702
0500000US47105,"Loudon County, Tennessee",54349,2628,6176,1808,3553,2622,2748,14326,26680,1411,3142,891,1785,1340,1491,6734,27669,1217,3034,917,1768,1282,1257,7592
0500000US47107,"McMinn County, Tennessee",53065,2915,6306,2069,4336,3259,3009,10291,25880,1449,3199,983,2168,1629,1503,4685,27185,1466,3107,1086,2168,1630,1506,5606
0500000US47109,"McNairy County, Tennessee",25916,1378,3140,1151,1896,1699,1354,5319,12739,653,1626,636,1017,773,748,2362,13177,725,1514,515,879,926,606,2957
0500000US47111,"Macon County, Tennessee",24954,1736,3498,923,2187,1615,1653,3851,12139,786,1746,464,1141,768,721,1707,12815,950,1752,459,1046,847,932,2144
0500000US47113,"Madison County, Tennessee",98373,6028,12288,3884,10353,6279,6049,16628,46639,3013,6250,1861,4880,2985,2924,7300,51734,3015,6038,2023,5473,3294,3125,9328
0500000US47115,"Marion County, Tennessee",28679,1610,3344,1149,2071,1679,1567,5622,14184,825,1702,547,1107,850,797,2576,14495,785,1642,602,964,829,770,3046
0500000US47117,"Marshall County, Tennessee",33909,1939,4641,1421,2633,2102,2310,5427,16752,1038,2507,717,1383,1027,1073,2436,17157,901,2134,704,1250,1075,1237,2991
0500000US47119,"Maury County, Tennessee",99011,6532,12839,3789,7121,6836,6792,15867,48216,3412,6505,2059,3623,3330,3277,7088,50795,3120,6334,1730,3498,3506,3515,8779
0500000US47121,"Meigs County, Tennessee",12622,665,1405,457,845,704,660,2702,6187,299,658,234,423,358,367,1320,6435,366,747,223,422,346,293,1382
0500000US47123,"Monroe County, Tennessee",46041,2408,5531,1878,3239,2641,2522,9705,22846,1211,2871,971,1638,1325,1313,4549,23195,1197,2660,907,1601,1316,1209,5156
0500000US47125,"Montgomery County, Tennessee",216172,17649,32287,8512,23380,21275,18890,20125,108001,9243,16474,4304,12130,11026,9576,9002,108171,8406,15813,4208,11250,10249,9314,11123
0500000US47127,"Moore County, Tennessee",6481,348,706,247,464,326,253,1340,3221,198,328,178,222,152,97,623,3260,150,378,69,242,174,156,717
0500000US47129,"Morgan County, Tennessee",21158,1019,2245,780,1725,1478,1379,3804,11612,502,1149,402,1041,928,875,1809,9546,517,1096,378,684,550,504,1995
0500000US47131,"Obion County, Tennessee",30722,1735,3751,1228,2365,1851,1574,6216,14886,807,1908,640,1184,919,748,2762,15836,928,1843,588,1181,932,826,3454
0500000US47133,"Overton County, Tennessee",22364,1177,2777,880,1733,1377,1178,4470,11147,652,1430,463,900,728,562,2068,11217,525,1347,417,833,649,616,2402
0500000US47135,"Perry County, Tennessee",8313,532,985,368,653,483,422,1704,4135,300,532,68,367,221,213,821,4178,232,453,300,286,262,209,883
0500000US47137,"Pickett County, Tennessee",5021,200,667,62,295,238,177,1373,2459,91,261,58,149,111,108,671,2562,109,406,4,146,127,69,702
0500000US47139,"Polk County, Tennessee",17502,826,1879,661,1257,940,892,3628,8839,404,935,356,673,514,443,1749,8663,422,944,305,584,426,449,1879
0500000US47141,"Putnam County, Tennessee",78955,4447,9266,2951,11150,5545,4728,12934,39112,2107,4715,1393,6117,2882,2373,5788,39843,2340,4551,1558,5033,2663,2355,7146
0500000US47143,"Rhea County, Tennessee",32723,2064,4025,1357,2993,1877,1931,6003,16311,1025,2046,779,1512,1029,915,2765,16412,1039,1979,578,1481,848,1016,3238
0500000US47145,"Roane County, Tennessee",53313,2264,5677,2077,3888,2868,2745,11963,26073,1137,2919,1067,1945,1472,1322,5578,27240,1127,2758,1010,1943,1396,1423,6385
0500000US47147,"Robertson County, Tennessee",72309,4456,9739,3114,5375,4712,4576,10616,35943,2328,4980,1542,2783,2326,2338,4883,36366,2128,4759,1572,2592,2386,2238,5733
0500000US47149,"Rutherford County, Tennessee",335595,21410,47301,14397,40153,25578,23697,35359,165520,10970,24136,7293,20098,12863,11664,15696,170075,10440,23165,7104,20055,12715,12033,19663
0500000US47151,"Scott County, Tennessee",21855,1312,2924,1076,1669,1346,1227,3655,10941,673,1553,578,855,677,623,1656,10914,639,1371,498,814,669,604,1999
0500000US47153,"Sequatchie County, Tennessee",15727,800,1652,648,1151,1005,958,3266,8057,427,844,417,654,547,547,1500,7670,373,808,231,497,458,411,1766
0500000US47155,"Sevier County, Tennessee",98088,5281,11408,3597,7519,6316,5447,19173,48265,2726,5978,1826,3993,3016,2705,8884,49823,2555,5430,1771,3526,3300,2742,10289
0500000US47157,"Shelby County, Tennessee",929178,63949,131799,38172,84374,71526,65452,126925,442789,32352,67170,19202,41717,34406,31286,53398,486389,31597,64629,18970,42657,37120,34166,73527
0500000US47159,"Smith County, Tennessee",19820,1120,2549,815,1508,1202,1270,3256,9951,600,1341,420,740,631,695,1514,9869,520,1208,395,768,571,575,1742
0500000US47161,"Stewart County, Tennessee",13569,807,1661,499,955,772,744,2688,6699,331,873,272,501,415,364,1212,6870,476,788,227,454,357,380,1476
0500000US47163,"Sullivan County, Tennessee",157843,7566,17293,5716,11763,9596,8786,34278,77232,3885,8886,2902,6095,4915,4269,15368,80611,3681,8407,2814,5668,4681,4517,18910
0500000US47165,"Sumner County, Tennessee",193036,11438,26017,8144,14564,11839,12206,30562,94742,5858,13331,4202,7509,5904,5757,13724,98294,5580,12686,3942,7055,5935,6449,16838
0500000US47167,"Tipton County, Tennessee",60868,3510,8608,2811,5036,3775,3932,8853,30031,1781,4456,1412,2618,1925,1919,3939,30837,1729,4152,1399,2418,1850,2013,4914
0500000US47169,"Trousdale County, Tennessee",11463,720,1074,286,1423,1164,1422,1396,7118,517,525,188,1231,802,933,629,4345,203,549,98,192,362,489,767
0500000US47171,"Unicoi County, Tennessee",17891,668,1803,570,1392,1097,952,4227,9114,359,946,297,785,616,505,2009,8777,309,857,273,607,481,447,2218
0500000US47173,"Union County, Tennessee",19597,999,2511,782,1462,1136,1126,3515,9672,523,1226,387,797,572,536,1669,9925,476,1285,395,665,564,590,1846
0500000US47175,"Van Buren County, Tennessee",6083,344,617,205,432,323,272,1419,3094,177,324,78,238,188,142,679,2989,167,293,127,194,135,130,740
0500000US47177,"Warren County, Tennessee",40801,2420,5415,1850,3137,2548,2372,7160,20468,1223,2784,1078,1772,1249,1118,3259,20333,1197,2631,772,1365,1299,1254,3901
0500000US47179,"Washington County, Tennessee",132067,6354,14499,4441,15647,8997,7948,24039,64924,3399,7396,2295,7375,4567,4058,11035,67143,2955,7103,2146,8272,4430,3890,13004
0500000US47181,"Wayne County, Tennessee",16350,766,1525,537,1122,1087,1191,3103,9069,388,838,286,682,693,712,1413,7281,378,687,251,440,394,479,1690
0500000US47183,"Weakley County, Tennessee",32948,1593,3638,1131,5200,1943,1526,6045,16306,888,1896,595,2602,946,745,2683,16642,705,1742,536,2598,997,781,3362
0500000US47185,"White County, Tennessee",27134,1586,3413,984,1945,1657,1526,5488,13191,848,1794,483,990,835,772,2443,13943,738,1619,501,955,822,754,3045
0500000US47187,"Williamson County, Tennessee",242386,13877,38748,12841,18558,10224,11935,32229,119474,7154,19835,6439,9788,4788,5514,14912,122912,6723,18913,6402,8770,5436,6421,17317
0500000US47189,"Wilson County, Tennessee",144748,8587,19620,6080,11109,7803,8816,22300,71494,4310,10049,3245,5633,3987,4214,10135,73254,4277,9571,2835,5476,3816,4602,12165
0500000US48001,"Anderson County, Texas",58133,2996,6187,1945,4464,4411,4721,8437,36008,1651,3263,986,2800,3139,3531,3945,22125,1345,2924,959,1664,1272,1190,4492
0500000US48003,"Andrews County, Texas",18184,1532,3118,966,1576,1239,1368,1765,9054,770,1596,500,808,676,685,782,9130,762,1522,466,768,563,683,983
0500000US48005,"Angelina County, Texas",86584,5701,12674,3813,7734,5519,5371,13997,42550,2944,6375,1925,4009,2645,2626,6250,44034,2757,6299,1888,3725,2874,2745,7747
0500000US48007,"Aransas County, Texas",24149,1101,2134,1469,1112,1155,765,6591,12467,596,1280,1082,537,452,493,3167,11682,505,854,387,575,703,272,3424
0500000US48009,"Archer County, Texas",8616,469,1110,368,643,414,446,1743,4343,225,574,216,339,225,224,831,4273,244,536,152,304,189,222,912
0500000US48011,"Armstrong County, Texas",1980,136,300,67,172,75,102,455,915,48,128,35,91,32,54,210,1065,88,172,32,81,43,48,245
0500000US48013,"Atascosa County, Texas",48684,3508,7499,2282,4376,2970,3191,7147,24332,1787,3849,1184,2142,1496,1668,3265,24352,1721,3650,1098,2234,1474,1523,3882
0500000US48015,"Austin County, Texas",30132,1666,4239,1274,2353,1743,1643,5897,15195,989,2178,624,1225,853,827,2833,14937,677,2061,650,1128,890,816,3064
0500000US48017,"Bailey County, Texas",6968,424,1115,404,695,379,586,937,3466,243,584,107,331,176,340,473,3502,181,531,297,364,203,246,464
0500000US48019,"Bandera County, Texas",20839,794,2176,588,1359,791,821,5679,10386,419,1128,292,634,445,503,2871,10453,375,1048,296,725,346,318,2808
0500000US48021,"Bastrop County, Texas",94887,6081,13870,4381,8341,5291,5629,14240,48496,3120,7093,2201,4447,2809,2930,6803,46391,2961,6777,2180,3894,2482,2699,7437
0500000US48023,"Baylor County, Texas",3491,155,518,139,198,107,149,839,1664,86,295,84,89,3,65,405,1827,69,223,55,109,104,84,434
0500000US48025,"Bee County, Texas",31191,1712,3694,1154,3305,2715,2669,3839,19233,865,1862,560,2187,1970,1917,1828,11958,847,1832,594,1118,745,752,2011
0500000US48027,"Bell County, Texas",364703,29714,56279,15402,41069,31107,28107,39799,182153,14968,28703,7754,22573,16238,14085,17836,182550,14746,27576,7648,18496,14869,14022,21963
0500000US48029,"Bexar County, Texas",1990522,136261,286680,85715,203019,157509,155315,239878,987300,69390,146320,43471,104918,80592,79293,104842,1003222,66871,140360,42244,98101,76917,76022,135036
0500000US48031,"Blanco County, Texas",11313,414,1230,349,638,507,705,2809,5634,191,614,189,348,265,260,1339,5679,223,616,160,290,242,445,1470
0500000US48033,"Borden County, Texas",550,85,72,26,9,43,21,137,241,7,42,4,9,21,0,71,309,78,30,22,0,22,21,66
0500000US48035,"Bosque County, Texas",18275,983,2221,681,1288,898,816,4484,9012,509,1176,351,691,411,349,2119,9263,474,1045,330,597,487,467,2365
0500000US48037,"Bowie County, Texas",92957,5748,12645,3750,7838,6440,6064,15219,47186,3108,6426,1982,4217,3490,3283,6676,45771,2640,6219,1768,3621,2950,2781,8543
0500000US48039,"Brazoria County, Texas",368575,24546,55782,16863,30807,23221,26825,43652,186930,12631,28580,8578,15814,12224,13600,20263,181645,11915,27202,8285,14993,10997,13225,23389
0500000US48041,"Brazos County, Texas",231095,13723,26711,7643,58065,19791,16190,21632,116695,7013,13550,3827,30354,10267,8246,9849,114400,6710,13161,3816,27711,9524,7944,11783
0500000US48043,"Brewster County, Texas",9501,558,992,256,535,610,678,2194,4595,195,409,61,322,315,346,1101,4906,363,583,195,213,295,332,1093
0500000US48045,"Briscoe County, Texas",1266,46,127,37,90,56,103,310,751,39,62,17,67,39,79,155,515,7,65,20,23,17,24,155
0500000US48047,"Brooks County, Texas",7100,275,1124,335,627,457,497,1343,3438,48,523,161,565,205,203,604,3662,227,601,174,62,252,294,739
0500000US48049,"Brown County, Texas",38085,1886,4671,1722,3309,2134,2280,7535,18972,985,2411,817,1707,1079,1145,3539,19113,901,2260,905,1602,1055,1135,3996
0500000US48051,"Burleson County, Texas",17687,951,2277,656,1371,936,910,3656,8795,482,1199,291,665,496,482,1760,8892,469,1078,365,706,440,428,1896
0500000US48053,"Burnet County, Texas",48424,2402,5826,1939,3476,2771,2462,11005,23970,1254,3048,980,1817,1397,1240,5284,24454,1148,2778,959,1659,1374,1222,5721
0500000US48055,"Caldwell County, Texas",45286,2757,5801,2111,5113,3122,2982,6566,22942,1352,2938,1190,2967,1648,1453,2908,22344,1405,2863,921,2146,1474,1529,3658
0500000US48057,"Calhoun County, Texas",20367,1344,2673,953,1764,1214,1296,3611,10486,680,1346,553,958,630,716,1752,9881,664,1327,400,806,584,580,1859
0500000US48059,"Callahan County, Texas",13781,706,1741,585,981,670,895,2803,6869,384,944,320,564,354,383,1333,6912,322,797,265,417,316,512,1470
0500000US48061,"Cameron County, Texas",420554,32623,71690,22923,44727,27727,24527,56638,206131,16627,36668,11614,23073,14028,12318,25263,214423,15996,35022,11309,21654,13699,12209,31375
0500000US48063,"Camp County, Texas",12498,870,1879,560,1002,794,646,2234,6032,503,956,290,467,356,345,1049,6466,367,923,270,535,438,301,1185
0500000US48065,"Carson County, Texas",5856,409,711,290,409,359,308,1217,2899,212,355,139,195,181,149,604,2957,197,356,151,214,178,159,613
0500000US48067,"Cass County, Texas",28692,1617,3700,1148,2187,1329,1506,6292,13773,772,1930,496,1173,600,734,2873,14919,845,1770,652,1014,729,772,3419
0500000US48069,"Castro County, Texas",7450,582,1241,362,703,486,406,1168,3752,299,648,114,326,252,240,570,3698,283,593,248,377,234,166,598
0500000US48071,"Chambers County, Texas",45257,3009,7563,2300,3853,2781,3077,5243,22708,1529,3855,1103,2062,1353,1585,2526,22549,1480,3708,1197,1791,1428,1492,2717
0500000US48073,"Cherokee County, Texas",50564,3535,7134,2230,4723,3026,3070,8745,26009,1801,3734,1159,2715,1591,1658,4062,24555,1734,3400,1071,2008,1435,1412,4683
0500000US48075,"Childress County, Texas",6784,357,668,199,565,875,820,925,4332,207,284,95,477,644,727,468,2452,150,384,104,88,231,93,457
0500000US48077,"Clay County, Texas",10236,444,1215,417,689,508,496,2272,5139,221,625,219,387,253,230,1092,5097,223,590,198,302,255,266,1180
0500000US48079,"Cochran County, Texas",2553,173,372,148,171,164,148,414,1301,84,189,68,92,82,56,212,1252,89,183,80,79,82,92,202
0500000US48081,"Coke County, Texas",3288,161,447,109,275,134,118,873,1553,57,248,59,117,71,60,354,1735,104,199,50,158,63,58,519
0500000US48083,"Coleman County, Texas",7848,424,838,333,452,392,299,2071,3976,199,457,138,227,208,164,1021,3872,225,381,195,225,184,135,1050
