"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US19109","Kossuth County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19111","Lee County, Iowa","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19113","Linn County, Iowa","288","30","174","75","0","22","104","94","14","21","0","22","6","11","15","19","0","22","0","22","26","27","9","19","0","22","0","22","0","22","0","22","114","74","0","22","23","31","22","31","23","32","0","22","0","22","0","22","28","44","16","23","0","22","2","4","0","22","0","22","0","22",
"0500000US19115","Louisa County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19117","Lucas County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19119","Lyon County, Iowa","33","21","26","16","2","3","0","15","7","10","0","15","0","15","0","15","0","15","0","15","12","15","0","15","0","15","5","7","0","15","0","15","7","8","0","15","2","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","5","7","0","15","0","15","0","15",
"0500000US19121","Madison County, Iowa","19","25","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","19","25","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","19","25","0","15","0","15","0","15","0","15",
"0500000US19123","Mahaska County, Iowa","15","23","15","23","0","17","0","17","0","17","0","17","0","17","0","17","15","23","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US19125","Marion County, Iowa","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19127","Marshall County, Iowa","14","25","1","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","1","4","0","20","0","20","13","24","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","13","24","0","20",
"0500000US19129","Mills County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19131","Mitchell County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19133","Monona County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19135","Monroe County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19137","Montgomery County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19139","Muscatine County, Iowa","11","20","11","20","0","20","0","20","0","20","0","20","0","20","11","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19141","O'Brien County, Iowa","4","6","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","4","6","0","15","0","15","0","15","0","15","0","15","2","4","0","15","0","15","2","5","0","15","0","15","0","15","0","15","0","15",
"0500000US19143","Osceola County, Iowa","5","7","3","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","4","0","13","0","13","0","13","0","13","2","5","0","13","2","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19145","Page County, Iowa","7","13","7","13","0","15","0","15","0","15","0","15","0","15","0","15","7","13","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19147","Palo Alto County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19149","Plymouth County, Iowa","16","19","12","15","3","4","3","4","0","17","2","4","0","17","0","17","0","17","0","17","4","5","0","17","0","17","0","17","0","17","0","17","4","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","5","0","17","0","17","0","17","0","17",
"0500000US19151","Pocahontas County, Iowa","3","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19153","Polk County, Iowa","423","48","233","69","18","20","29","36","30","43","0","22","0","22","0","22","0","22","60","72","63","50","0","22","33","43","0","22","0","22","0","22","190","78","29","26","0","22","14","18","12","18","0","22","0","22","0","22","34","43","42","52","45","45","0","22","0","22","14","24","0","22",
"0500000US19155","Pottawattamie County, Iowa","11","18","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","18","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","18","0","22","0","22","0","22",
"0500000US19157","Poweshiek County, Iowa","9","17","9","17","0","15","0","15","0","15","0","15","0","15","0","15","0","15","9","17","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19159","Ringgold County, Iowa","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US19161","Sac County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19163","Scott County, Iowa","30","36","23","34","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","23","34","0","22","0","22","0","22","7","10","0","22","0","22","0","22","0","22","0","22","7","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US19165","Shelby County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19167","Sioux County, Iowa","20","24","16","25","0","20","0","20","0","20","0","20","0","20","0","20","16","25","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","5","4","5","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19169","Story County, Iowa","25","41","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","25","41","0","22","0","22","0","22","0","22","0","22","0","22","25","41","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US19171","Tama County, Iowa","7","7","3","5","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","3","5","0","15","0","15","0","15","0","15","4","6","0","15","0","15","0","15","0","15","0","15","0","15","4","6","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19173","Taylor County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19175","Union County, Iowa","16","21","8","16","0","15","0","15","0","15","0","15","0","15","8","16","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","8","12","0","15","8","12","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19177","Van Buren County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19179","Wapello County, Iowa","183","15","104","20","18","15","0","20","0","20","12","15","0","20","0","20","25","20","25","10","15","16","0","20","9","15","0","20","0","20","0","20","79","13","27","22","0","20","0","20","13","15","0","20","0","20","14","13","25","9","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19181","Warren County, Iowa","159","139","75","50","24","27","0","20","0","20","0","20","10","15","17","20","4","6","0","20","20","31","0","20","0","20","0","20","0","20","0","20","84","107","46","52","12","17","0","20","0","20","0","20","0","20","26","40","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19183","Washington County, Iowa","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US19185","Wayne County, Iowa","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19187","Webster County, Iowa","6","5","4","5","0","20","0","20","0","20","1","2","0","20","0","20","0","20","0","20","0","20","0","20","3","4","0","20","0","20","0","20","2","3","0","20","2","3","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US19189","Winnebago County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US19191","Winneshiek County, Iowa","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US19193","Woodbury County, Iowa","267","89","94","45","0","22","46","46","0","22","0","22","15","21","0","22","14","17","0","22","17","21","2","8","0","22","0","22","0","22","0","22","173","53","0","22","0","22","0","22","7","21","0","22","13","16","0","22","88","55","0","22","44","40","2","7","16","36","3","8","0","22",
"0500000US19195","Worth County, Iowa","2","4","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US19197","Wright County, Iowa","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US20001","Allen County, Kansas","9","13","9","13","0","16","0","16","0","16","0","16","0","16","9","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US20003","Anderson County, Kansas","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
