"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US17171","Scott County, Illinois","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US17173","Shelby County, Illinois","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US17175","Stark County, Illinois","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US17177","Stephenson County, Illinois","14","22","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","14","22","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","14","22","0","24","0","24","0","24","0","24",
"0500000US17179","Tazewell County, Illinois","21","33","21","33","11","17","0","27","0","27","0","27","0","27","0","27","0","27","10","17","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US17181","Union County, Illinois","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17183","Vermilion County, Illinois","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US17185","Wabash County, Illinois","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17187","Warren County, Illinois","7","12","7","12","7","12","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17189","Washington County, Illinois","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17191","Wayne County, Illinois","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17193","White County, Illinois","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US17195","Whiteside County, Illinois","74","66","31","28","0","27","0","27","16","15","15","14","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","43","39","0","27","0","27","15","14","0","27","0","27","0","27","0","27","0","27","28","27","0","27","0","27","0","27","0","27","0","27",
"0500000US17197","Will County, Illinois","138","63","89","42","0","27","0","27","39","24","14","21","0","27","0","27","0","27","5","10","11","16","20","20","0","27","0","27","0","27","0","27","49","37","0","27","13","21","0","27","26","27","0","27","0","27","0","27","0","27","0","27","10","15","0","27","0","27","0","27","0","27",
"0500000US17199","Williamson County, Illinois","12","19","12","19","0","27","0","27","0","27","0","27","0","27","12","19","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US17201","Winnebago County, Illinois","85","58","38","39","9","16","0","27","0","27","7","12","0","27","22","37","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","47","36","0","27","0","27","0","27","0","27","0","27","9","15","13","22","12","19","13","22","0","27","0","27","0","27","0","27","0","27",
"0500000US17203","Woodford County, Illinois","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18001","Adams County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18003","Allen County, Indiana","256","231","122","120","12","19","12","20","0","27","22","34","0","27","23","37","0","27","0","27","53","64","0","27","0","27","0","27","0","27","0","27","134","115","18","28","0","27","0","27","0","27","22","34","14","19","0","27","15","25","28","32","0","27","0","27","37","54","0","27","0","27",
"0500000US18005","Bartholomew County, Indiana","19","34","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","19","34","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","19","34","0","27",
"0500000US18007","Benton County, Indiana","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US18009","Blackford County, Indiana","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US18011","Boone County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18013","Brown County, Indiana","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US18015","Carroll County, Indiana","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18017","Cass County, Indiana","6","7","3","6","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","6","0","24","0","24","0","24","0","24","0","24","0","24","3","5","0","24","0","24","3","5","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18019","Clark County, Indiana","21","33","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","21","33","0","27","11","17","10","17","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18021","Clay County, Indiana","14","23","14","23","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","14","23","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18023","Clinton County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18025","Crawford County, Indiana","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US18027","Daviess County, Indiana","90","106","56","64","12","21","15","25","0","24","0","24","15","26","5","10","0","24","0","24","0","24","9","17","0","24","0","24","0","24","0","24","34","53","0","24","0","24","0","24","21","33","0","24","0","24","0","24","0","24","13","22","0","24","0","24","0","24","0","24","0","24",
"0500000US18029","Dearborn County, Indiana","29","60","18","38","7","16","7","15","0","24","0","24","0","24","0","24","0","24","4","8","0","24","0","24","0","24","0","24","0","24","0","24","11","22","0","24","7","15","0","24","0","24","0","24","0","24","0","24","4","8","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18031","Decatur County, Indiana","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18033","DeKalb County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18035","Delaware County, Indiana","18","21","16","21","0","27","0","27","0","27","0","27","0","27","6","13","0","27","0","27","0","27","0","27","10","16","0","27","0","27","0","27","2","4","0","27","0","27","0","27","0","27","0","27","0","27","0","27","2","4","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18037","Dubois County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18039","Elkhart County, Indiana","35","54","16","26","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","16","26","0","27","0","27","0","27","19","29","0","27","0","27","0","27","0","27","0","27","19","29","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18041","Fayette County, Indiana","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18043","Floyd County, Indiana","59","78","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","59","78","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","59","78","0","27","0","27","0","27","0","27","0","27",
"0500000US18045","Fountain County, Indiana","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US18047","Franklin County, Indiana","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18049","Fulton County, Indiana","4","7","4","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","4","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US18051","Gibson County, Indiana","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18053","Grant County, Indiana","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US18055","Greene County, Indiana","25","39","15","24","0","24","0","24","0","24","0","24","0","24","9","14","0","24","0","24","0","24","6","10","0","24","0","24","0","24","0","24","10","17","0","24","0","24","10","17","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US18057","Hamilton County, Indiana","61","58","19","31","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","19","31","0","27","0","27","0","27","0","27","0","27","42","49","0","27","0","27","0","27","0","27","13","22","16","24","0","27","0","27","0","27","13","21","0","27","0","27","0","27","0","27",
