"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US13053","Chattahoochee County, Georgia","42","40","42","40","0","20","0","20","0","20","0","20","0","20","12","15","30","36","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13055","Chattooga County, Georgia","12","20","12","20","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","12","20","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13057","Cherokee County, Georgia","56","56","17","29","0","30","0","30","0","30","0","30","0","30","0","30","0","30","17","29","0","30","0","30","0","30","0","30","0","30","0","30","39","47","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","21","36","18","30","0","30","0","30","0","30","0","30",
"0500000US13059","Clarke County, Georgia","7","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","7","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","7","11","0","30","0","30","0","30","0","30","0","30",
"0500000US13061","Clay County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US13063","Clayton County, Georgia","27","32","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","27","32","0","30","0","30","0","30","0","30","0","30","21","31","0","30","0","30","6","12","0","30","0","30","0","30","0","30","0","30",
"0500000US13065","Clinch County, Georgia","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US13067","Cobb County, Georgia","362","59","190","60","6","9","5","7","22","15","0","30","0","30","0","30","21","38","14","23","65","42","13","17","44","62","0","30","0","30","0","30","172","55","12","18","17","20","10","17","16","16","0","30","0","30","0","30","15","25","66","47","13","22","0","30","11","18","0","30","12","18",
"0500000US13069","Coffee County, Georgia","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US13071","Colquitt County, Georgia","11","14","6","10","0","27","0","27","0","27","0","27","6","10","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","5","10","0","27","0","27","0","27","0","27","5","10","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US13073","Columbia County, Georgia","47","59","47","59","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","32","54","0","30","0","30","0","30","15","26","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13075","Cook County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13077","Coweta County, Georgia","28","32","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","28","32","0","30","0","30","0","30","0","30","0","30","0","30","17","26","11","18","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13079","Crawford County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13081","Crisp County, Georgia","37","56","19","29","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","19","29","0","24","0","24","0","24","0","24","18","28","0","24","0","24","0","24","0","24","0","24","18","28","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13083","Dade County, Georgia","44","64","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","44","64","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","44","64","0","20","0","20","0","20","0","20","0","20",
"0500000US13085","Dawson County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13087","Decatur County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13089","DeKalb County, Georgia","329","115","110","39","39","29","0","30","0","30","4","7","0","30","16","29","0","30","0","30","24","18","27","39","0","30","0","30","0","30","0","30","219","99","0","30","39","29","15","26","53","38","0","30","46","25","9","20","0","30","37","29","0","30","6","14","14","30","0","30","0","30",
"0500000US13091","Dodge County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13093","Dooly County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13095","Dougherty County, Georgia","14","24","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","14","24","14","24","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13097","Douglas County, Georgia","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13099","Early County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13101","Echols County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US13103","Effingham County, Georgia","42","49","21","31","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","21","31","0","30","0","30","0","30","0","30","21","39","0","30","0","30","0","30","0","30","0","30","0","30","21","39","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13105","Elbert County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13107","Emanuel County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13109","Evans County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13111","Fannin County, Georgia","2","5","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","2","5","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","2","5","0","24","0","24","0","24",
"0500000US13113","Fayette County, Georgia","74","40","23","15","0","30","0","30","0","30","0","30","0","30","8","12","0","30","0","30","0","30","6","9","9","14","0","30","0","30","0","30","51","27","0","30","0","30","0","30","13","21","0","30","9","12","8","12","0","30","0","30","6","14","15","11","0","30","0","30","0","30",
"0500000US13115","Floyd County, Georgia","18","29","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","18","29","0","30","0","30","0","30","0","30","0","30","0","30","18","29","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13117","Forsyth County, Georgia","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13119","Franklin County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13121","Fulton County, Georgia","372","74","233","48","0","30","24","16","11","18","14","14","0","30","56","63","0","30","29","41","55","44","17","26","27","36","0","30","0","30","0","30","139","74","0","30","0","30","16","12","0","30","0","30","0","30","9","17","25","36","22","23","55","63","12","16","0","30","0","30","0","30",
"0500000US13123","Gilmer County, Georgia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13125","Glascock County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US13127","Glynn County, Georgia","85","124","85","124","42","62","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","43","64","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13129","Gordon County, Georgia","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US13131","Grady County, Georgia","29","43","29","43","0","24","0","24","0","24","0","24","0","24","0","24","29","43","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US13133","Greene County, Georgia","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US13135","Gwinnett County, Georgia","402","75","139","77","12","19","10","16","3","10","0","30","0","30","0","30","0","30","0","30","91","62","16","22","0","30","0","30","7","13","0","30","263","99","0","30","3","10","17","30","0","30","0","30","94","96","40","37","0","30","37","44","44","27","10","12","9","14","0","30","9","14",
"0500000US13137","Habersham County, Georgia","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US13139","Hall County, Georgia","42","43","21","23","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","14","20","0","30","0","30","0","30","7","11","0","30","21","24","0","30","0","30","0","30","0","30","0","30","0","30","0","30","7","11","0","30","14","20","0","30","0","30","0","30","0","30",
