"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US55069","Lincoln County, Wisconsin","21","33","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","21","33","0","99","0","99","21","33","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55071","Manitowoc County, Wisconsin","2","3","2","3","0","99","0","99","0","99","0","99","2","3","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55073","Marathon County, Wisconsin","5","8","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","5","8","0","99","0","99","0","99","0","99","5","8","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55075","Marinette County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55077","Marquette County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55078","Menominee County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55079","Milwaukee County, Wisconsin","409","94","210","75","0","99","12","21","0","99","13","20","17","14","72","24","28","28","0","99","34","39","34","30","0","99","0","99","0","99","0","99","199","89","0","99","12","20","18","15","30","24","13","22","0","99","32","46","32","35","49","39","13","21","0","99","0","99","0","99","0","99",
"0500000US55081","Monroe County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55083","Oconto County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55085","Oneida County, Wisconsin","20","37","20","37","0","99","0","99","0","99","0","99","1","3","19","37","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55087","Outagamie County, Wisconsin","14","23","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","14","23","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","14","23","0","99","0","99","0","99","0","99","0","99",
"0500000US55089","Ozaukee County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55091","Pepin County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55093","Pierce County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55095","Polk County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55097","Portage County, Wisconsin","3","4","3","4","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","3","4","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55099","Price County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55101","Racine County, Wisconsin","33","34","8","13","0","99","0","99","0","99","0","99","0","99","0","99","8","13","0","99","0","99","0","99","0","99","0","99","0","99","0","99","25","31","0","99","0","99","0","99","0","99","0","99","0","99","8","14","0","99","0","99","0","99","0","99","17","28","0","99","0","99",
"0500000US55103","Richland County, Wisconsin","58","54","58","54","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","58","54","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55105","Rock County, Wisconsin","50","38","26","20","0","99","2","3","5","8","7","11","0","99","0","99","0","99","6","9","6","9","0","99","0","99","0","99","0","99","0","99","24","24","0","99","5","8","0","99","7","12","0","99","0","99","0","99","8","15","4","7","0","99","0","99","0","99","0","99","0","99",
"0500000US55107","Rusk County, Wisconsin","11","22","6","11","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","6","11","0","99","0","99","0","99","5","13","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","5","13","0","99","0","99","0","99","0","99","0","99",
"0500000US55109","St. Croix County, Wisconsin","51","46","29","39","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","18","32","11","19","0","99","0","99","0","99","0","99","22","22","2","3","4","6","0","99","5","10","0","99","11","19","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55111","Sauk County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55113","Sawyer County, Wisconsin","26","31","13","21","0","99","0","99","7","12","0","99","5","9","1","3","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","13","14","0","99","0","99","0","99","0","99","1","3","0","99","0","99","0","99","5","11","7","9","0","99","0","99","0","99","0","99",
"0500000US55115","Shawano County, Wisconsin","49","44","24","24","0","99","0","99","0","99","5","8","0","99","4","6","0","99","0","99","0","99","13","17","0","99","2","3","0","99","0","99","25","25","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","22","26","0","99","3","4","0","99","0","99","0","99",
"0500000US55117","Sheboygan County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55119","Taylor County, Wisconsin","14","22","14","22","0","99","14","22","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55121","Trempealeau County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55123","Vernon County, Wisconsin","89","88","89","88","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","89","88","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55125","Vilas County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55127","Walworth County, Wisconsin","11","18","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","11","18","0","99","0","99","0","99","0","99","0","99","11","18","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55129","Washburn County, Wisconsin","1","3","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","1","3","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","1","3","0","99",
"0500000US55131","Washington County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55133","Waukesha County, Wisconsin","85","67","10","16","0","99","0","99","0","99","0","99","0","99","0","99","0","99","10","16","0","99","0","99","0","99","0","99","0","99","0","99","75","58","0","99","0","99","0","99","9","14","0","99","0","99","10","17","8","14","0","99","33","48","0","99","15","24","0","99","0","99",
"0500000US55135","Waupaca County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55137","Waushara County, Wisconsin","13","19","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","13","19","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","13","19","0","99","0","99",
"0500000US55139","Winnebago County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55141","Wood County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US56001","Albany County, Wyoming","44","38","29","35","0","119","0","119","0","119","0","119","0","119","19","31","0","119","10","17","0","119","0","119","0","119","0","119","0","119","0","119","15","18","0","119","0","119","0","119","0","119","10","11","0","119","5","8","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US56003","Big Horn County, Wyoming","4","8","4","8","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","4","8","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US56005","Campbell County, Wyoming","41","48","30","35","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","16","25","14","24","0","119","0","119","0","119","0","119","11","18","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","11","18","0","119","0","119","0","119","0","119",
