"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US01057","Fayette County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01059","Franklin County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01061","Geneva County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01063","Greene County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01065","Hale County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01067","Henry County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01069","Houston County, Alabama","20","14","16","14","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","8","10","4","5","4","6","0","89","0","89","0","89","4","6","2","4","0","89","0","89","0","89","0","89","0","89","0","89","2","3","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01071","Jackson County, Alabama","16","22","2","4","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","2","4","14","22","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","14","22","0","89","0","89","0","89","0","89","0","89",
"0500000US01073","Jefferson County, Alabama","113","115","53","52","0","89","0","89","0","89","16","26","0","89","13","19","14","26","0","89","0","89","10","14","0","89","0","89","0","89","0","89","60","79","0","89","16","27","17","26","0","89","0","89","0","89","12","20","0","89","15","25","0","89","0","89","0","89","0","89","0","89",
"0500000US01075","Lamar County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01077","Lauderdale County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01079","Lawrence County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01081","Lee County, Alabama","140","193","63","95","25","38","0","89","0","89","0","89","0","89","38","58","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","77","99","0","89","0","89","0","89","0","89","12","16","39","58","0","89","0","89","26","40","0","89","0","89","0","89","0","89","0","89",
"0500000US01083","Limestone County, Alabama","4","7","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","7","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","7","0","89","0","89","0","89","0","89",
"0500000US01085","Lowndes County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01087","Macon County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01089","Madison County, Alabama","300","53","199","75","18","22","8","15","0","89","0","89","7","12","31","41","0","89","0","89","34","38","86","59","9","15","6","11","0","89","0","89","101","69","31","44","0","89","0","89","0","89","0","89","17","25","0","89","0","89","9","15","20","22","24","37","0","89","0","89","0","89",
"0500000US01091","Marengo County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01093","Marion County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01095","Marshall County, Alabama","50","64","23","34","0","89","0","89","0","89","0","89","0","89","0","89","6","11","17","30","0","89","0","89","0","89","0","89","0","89","0","89","27","43","24","42","0","89","0","89","0","89","0","89","0","89","0","89","0","89","3","8","0","89","0","89","0","89","0","89","0","89",
"0500000US01097","Mobile County, Alabama","26","30","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","26","30","0","89","0","89","0","89","0","89","11","18","0","89","0","89","0","89","0","89","0","89","0","89","15","25","0","89","0","89",
"0500000US01099","Monroe County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01101","Montgomery County, Alabama","47","49","7","20","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","7","20","0","89","0","89","0","89","0","89","0","89","40","44","0","89","0","89","0","89","0","89","0","89","0","89","16","24","24","37","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01103","Morgan County, Alabama","92","77","29","30","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","18","19","25","0","89","0","89","0","89","0","89","0","89","63","57","0","89","0","89","0","89","11","21","0","89","0","89","0","89","0","89","0","89","0","89","52","46","0","89","0","89","0","89",
"0500000US01105","Perry County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01107","Pickens County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01109","Pike County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01111","Randolph County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01113","Russell County, Alabama","88","121","43","67","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","28","45","0","89","15","23","0","89","0","89","0","89","45","56","0","89","0","89","17","26","0","89","0","89","0","89","0","89","0","89","11","17","0","89","17","26","0","89","0","89","0","89",
"0500000US01115","St. Clair County, Alabama","14","18","6","10","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","6","10","0","89","0","89","8","14","8","14","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01117","Shelby County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01119","Sumter County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01121","Talladega County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01123","Tallapoosa County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01125","Tuscaloosa County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01127","Walker County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01129","Washington County, Alabama","31","48","31","48","0","89","0","89","0","89","0","89","0","89","31","48","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01131","Wilcox County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US01133","Winston County, Alabama","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US02013","Aleutians East Borough, Alaska","26","41","21","39","0","78","0","78","0","78","0","78","0","78","21","39","0","78","0","78","0","78","0","78","0","78","0","78","0","78","0","78","5","12","0","78","0","78","0","78","0","78","0","78","0","78","0","78","5","12","0","78","0","78","0","78","0","78","0","78","0","78",
"0500000US02016","Aleutians West Census Area, Alaska","131","127","98","118","0","78","10","12","8","12","0","78","0","78","34","59","30","57","6","12","5","12","5","11","0","78","0","78","0","78","0","78","33","31","2","3","2","3","0","78","11","16","0","78","5","10","5","5","0","78","0","78","8","12","0","78","0","78","0","78","0","78",
