"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US01055","Etowah County, Alabama","3","5","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","3","5","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","3","5","0","29","0","29",
"0500000US01057","Fayette County, Alabama","4","14","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","14","0","19","4","14","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01059","Franklin County, Alabama","6","12","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","6","12","0","26","0","26","0","26","0","26","0","26","6","12","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US01061","Geneva County, Alabama","10","12","10","12","0","23","0","23","0","23","0","23","5","8","0","23","0","23","0","23","5","8","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US01063","Greene County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01065","Hale County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01067","Henry County, Alabama","36","55","27","41","0","19","27","41","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","15","0","19","9","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01069","Houston County, Alabama","16","16","5","5","0","29","4","5","0","29","0","29","0","29","0","29","0","29","0","29","0","29","1","3","0","29","0","29","0","29","0","29","11","12","8","11","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","3","4","0","29","0","29",
"0500000US01071","Jackson County, Alabama","35","14","8","13","2","4","0","29","0","29","0","29","0","29","0","29","2","4","0","29","0","29","4","12","0","29","0","29","0","29","0","29","27","23","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","27","23","0","29","0","29","0","29","0","29","0","29",
"0500000US01073","Jefferson County, Alabama","187","42","107","49","0","29","0","29","0","29","30","34","0","29","26","28","32","42","7","12","0","29","7","12","0","29","5","9","0","29","0","29","80","52","30","46","0","29","0","29","0","29","0","29","12","18","0","29","0","29","9","17","12","19","17","21","0","29","0","29","0","29",
"0500000US01075","Lamar County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01077","Lauderdale County, Alabama","64","48","29","34","0","29","15","25","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","14","24","0","29","35","34","11","18","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","6","12","0","29","18","28","0","29","0","29",
"0500000US01079","Lawrence County, Alabama","22","34","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","22","34","0","26","0","26","0","26","0","26","0","26","0","26","0","26","22","34","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US01081","Lee County, Alabama","7","30","7","30","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","7","30","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01083","Limestone County, Alabama","43","45","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","43","45","0","29","0","29","0","29","0","29","0","29","0","29","19","25","0","29","24","38","0","29","0","29","0","29","0","29","0","29",
"0500000US01085","Lowndes County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01087","Macon County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01089","Madison County, Alabama","306","73","136","73","1","2","13","17","2","4","9","15","0","29","11","18","0","29","82","83","7","11","0","29","11","14","0","29","0","29","0","29","170","53","26","28","3","5","1","2","2","4","0","29","0","29","23","40","0","29","2","5","19","20","69","43","16","20","9","13","0","29",
"0500000US01091","Marengo County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01093","Marion County, Alabama","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US01095","Marshall County, Alabama","36","45","1","2","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","1","2","0","29","0","29","35","45","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","22","31","0","29","0","29","13","15","0","29",
"0500000US01097","Mobile County, Alabama","61","58","46","56","0","29","0","29","0","29","0","29","0","29","0","29","0","29","25","47","20","33","0","29","1","14","0","29","0","29","0","29","15","21","0","29","7","14","0","29","0","29","0","29","0","29","0","29","0","29","0","29","2","4","0","29","0","29","6","13","0","29",
"0500000US01099","Monroe County, Alabama","12","13","8","12","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","8","12","0","23","0","23","4","7","0","23","0","23","0","23","0","23","0","23","0","23","4","7","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US01101","Montgomery County, Alabama","23","29","15","27","0","29","0","29","0","29","0","29","2","4","0","29","0","29","0","29","0","29","0","29","13","27","0","29","0","29","0","29","8","12","0","29","0","29","0","29","0","29","0","29","0","29","8","12","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01103","Morgan County, Alabama","196","194","38","43","0","29","0","29","38","43","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","158","152","0","29","71","64","46","49","0","29","0","29","0","29","0","29","41","52","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01105","Perry County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01107","Pickens County, Alabama","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US01109","Pike County, Alabama","3","5","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","3","5","0","26","0","26","0","26","0","26",
"0500000US01111","Randolph County, Alabama","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US01113","Russell County, Alabama","30","50","30","50","17","30","13","20","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01115","St. Clair County, Alabama","18","32","18","32","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","18","32","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01117","Shelby County, Alabama","43","26","22","17","0","29","0","29","0","29","4","7","0","29","0","29","0","29","0","29","0","29","13","14","5","9","0","29","0","29","0","29","21","22","0","29","0","29","5","9","6","9","0","29","0","29","0","29","0","29","0","29","0","29","10","13","0","29","0","29","0","29",
"0500000US01119","Sumter County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01121","Talladega County, Alabama","151","153","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","151","153","0","29","93","136","0","29","0","29","0","29","0","29","17","27","0","29","38","60","3","5","0","29","0","29","0","29","0","29",
"0500000US01123","Tallapoosa County, Alabama","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US01125","Tuscaloosa County, Alabama","45","50","24","36","0","29","0","29","0","29","0","29","24","36","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","21","34","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","21","34","0","29","0","29","0","29","0","29","0","29",
"0500000US01127","Walker County, Alabama","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US01129","Washington County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01131","Wilcox County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01133","Winston County, Alabama","16","20","16","20","0","23","0","23","0","23","0","23","0","23","0","23","0","23","16","20","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US02013","Aleutians East Borough, Alaska","11","11","4","7","0","10","4","7","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","7","6","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","7","6","0","10","0","10","0","10","0","10","0","10",
