"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 to 24 years","Margin of Error!!Total:!!Male:!!20 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 44 years","Margin of Error!!Total:!!Male:!!35 to 44 years","Estimate!!Total:!!Male:!!45 to 54 years","Margin of Error!!Total:!!Male:!!45 to 54 years","Estimate!!Total:!!Male:!!55 to 64 years","Margin of Error!!Total:!!Male:!!55 to 64 years","Estimate!!Total:!!Male:!!65 to 74 years","Margin of Error!!Total:!!Male:!!65 to 74 years","Estimate!!Total:!!Male:!!75 to 84 years","Margin of Error!!Total:!!Male:!!75 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 to 24 years","Margin of Error!!Total:!!Female:!!20 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 44 years","Margin of Error!!Total:!!Female:!!35 to 44 years","Estimate!!Total:!!Female:!!45 to 54 years","Margin of Error!!Total:!!Female:!!45 to 54 years","Estimate!!Total:!!Female:!!55 to 64 years","Margin of Error!!Total:!!Female:!!55 to 64 years","Estimate!!Total:!!Female:!!65 to 74 years","Margin of Error!!Total:!!Female:!!65 to 74 years","Estimate!!Total:!!Female:!!75 to 84 years","Margin of Error!!Total:!!Female:!!75 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"0500000US01061","Geneva County, Alabama","8","8","8","8","0","24","0","24","0","24","0","24","4","6","0","24","0","24","0","24","4","6","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01063","Greene County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01065","Hale County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01067","Henry County, Alabama","20","35","14","24","0","20","14","24","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","12","0","20","6","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01069","Houston County, Alabama","40","30","7","7","0","30","5","6","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","3","0","30","0","30","0","30","0","30","33","26","17","19","0","30","0","30","0","30","0","30","0","30","0","30","0","30","13","18","0","30","0","30","3","4","0","30","0","30",
"0500000US01071","Jackson County, Alabama","20","29","16","28","12","26","0","30","0","30","0","30","0","30","0","30","3","4","0","30","0","30","1","3","0","30","0","30","0","30","0","30","4","8","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","4","8","0","30","0","30","0","30","0","30","0","30",
"0500000US01073","Jefferson County, Alabama","154","40","84","45","0","30","0","30","0","30","9","14","0","30","28","35","26","38","4","8","12","14","0","30","0","30","5","8","0","30","0","30","70","50","36","51","0","30","0","30","0","30","0","30","6","10","0","30","0","30","0","30","11","14","17","19","0","30","0","30","0","30",
"0500000US01075","Lamar County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01077","Lauderdale County, Alabama","80","67","52","51","0","30","11","19","0","30","0","30","0","30","0","30","0","30","0","30","0","30","29","41","0","30","0","30","12","19","0","30","28","38","11","18","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","17","33","0","30","0","30",
"0500000US01079","Lawrence County, Alabama","16","25","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","16","25","0","27","0","27","0","27","0","27","0","27","0","27","0","27","16","25","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01081","Lee County, Alabama","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01083","Limestone County, Alabama","90","42","3","6","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","3","6","0","30","0","30","0","30","87","43","0","30","0","30","0","30","0","30","0","30","0","30","68","45","0","30","13","20","6","9","0","30","0","30","0","30","0","30",
"0500000US01085","Lowndes County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01087","Macon County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01089","Madison County, Alabama","225","99","102","42","37","22","18","22","1","2","9","14","0","30","20","28","0","30","14","26","2","4","0","30","1","2","0","30","0","30","0","30","123","90","1","3","16","9","1","3","2","6","40","65","0","30","0","30","0","30","2","6","15","25","38","64","8","14","0","30","0","30",
"0500000US01091","Marengo County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01093","Marion County, Alabama","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01095","Marshall County, Alabama","38","46","1","2","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","1","2","0","30","0","30","37","46","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","22","32","0","30","0","30","15","16","0","30",
"0500000US01097","Mobile County, Alabama","71","57","60","54","0","30","0","30","0","30","0","30","0","30","0","30","0","30","26","44","22","37","0","30","12","29","0","30","0","30","0","30","11","18","0","30","10","17","0","30","0","30","0","30","0","30","0","30","0","30","0","30","1","2","0","30","0","30","0","30","0","30",
"0500000US01099","Monroe County, Alabama","9","10","6","10","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","6","10","0","24","0","24","3","4","0","24","0","24","0","24","0","24","0","24","0","24","3","4","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01101","Montgomery County, Alabama","16","27","16","27","0","30","0","30","0","30","0","30","2","4","0","30","0","30","0","30","0","30","0","30","14","27","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01103","Morgan County, Alabama","282","268","71","69","0","30","0","30","60","65","4","8","0","30","0","30","0","30","0","30","0","30","7","11","0","30","0","30","0","30","0","30","211","203","0","30","90","83","69","75","0","30","0","30","0","30","0","30","52","52","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01105","Perry County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01107","Pickens County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01109","Pike County, Alabama","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01111","Randolph County, Alabama","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US01113","Russell County, Alabama","30","50","30","50","15","26","15","24","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01115","St. Clair County, Alabama","14","21","14","21","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","14","21","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01117","Shelby County, Alabama","29","33","20","29","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","20","29","0","30","0","30","0","30","0","30","9","14","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","9","14","0","30","0","30","0","30",
"0500000US01119","Sumter County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01121","Talladega County, Alabama","48","59","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","48","59","0","30","1","4","0","30","0","30","0","30","0","30","18","34","0","30","29","44","0","30","0","30","0","30","0","30","0","30",
"0500000US01123","Tallapoosa County, Alabama","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US01125","Tuscaloosa County, Alabama","46","46","25","33","0","30","0","30","0","30","0","30","25","33","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","21","32","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","21","32","0","30","0","30","0","30","0","30","0","30",
"0500000US01127","Walker County, Alabama","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US01129","Washington County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01131","Wilcox County, Alabama","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01133","Winston County, Alabama","16","26","16","26","0","24","0","24","0","24","0","24","0","24","0","24","0","24","16","26","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US02013","Aleutians East Borough, Alaska","11","11","5","7","0","10","5","7","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","6","5","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","6","5","0","10","0","10","0","10","0","10","0","10",
