"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US26021","Berrien County, Michigan","632","152","293","85","0","24","19","30","7","13","0","24","35","27","26","24","33","31","16","21","70","61","28","29","59","31","0","24","0","24","0","24","339","98","4","6","7","10","55","30","16","20","6","9","23","27","0","24","21","27","26","30","75","44","83","43","17","26","6","11","0","24",
"0500000US26023","Branch County, Michigan","131","59","70","30","0","22","2","3","0","22","0","22","5","8","2","5","0","22","0","22","28","22","13","14","11","12","9","9","0","22","0","22","61","47","5","10","7","10","2","3","20","29","0","22","0","22","5","7","6","10","0","22","16","18","0","22","0","22","0","22","0","22",
"0500000US26025","Calhoun County, Michigan","825","163","344","85","0","24","49","49","9","15","0","24","14","24","31","35","42","34","17","21","61","39","38","27","17","19","48","38","18","28","0","24","481","140","0","24","71","43","42","30","11","13","5","8","2","3","13","22","11","15","95","54","53","32","54","22","114","67","7","12","3","5",
"0500000US26027","Cass County, Michigan","341","105","198","83","34","18","19","22","10","16","22","23","0","24","3","7","2","4","7","13","36","34","20","23","34","26","0","24","11","12","0","24","143","56","15","15","0","24","18","20","0","24","0","24","21","18","9","10","9","13","19","19","0","24","3","5","39","21","10","14","0","24",
"0500000US26029","Charlevoix County, Michigan","358","105","189","72","11","9","5","6","16","13","27","25","24","30","3","5","5","6","14","16","25","22","20","16","36","22","3","2","0","19","0","19","169","50","13","9","7","7","18","16","0","19","5","8","4","9","11","16","8","11","39","22","20","11","11","10","29","18","4","9","0","19",
"0500000US26031","Cheboygan County, Michigan","659","137","341","78","13","12","15","13","41","27","27","16","4","9","3","6","26","29","14","16","26","17","77","36","41","32","44","30","10","13","0","19","318","74","37","11","13","20","15","18","19","11","2","5","14","16","13","13","24","15","58","27","37","16","37","20","41","15","8","12","0","19",
"0500000US26033","Chippewa County, Michigan","6238","309","3276","211","228","50","320","81","263","73","153","44","62","35","274","60","290","77","269","78","494","119","450","70","270","46","142","23","58","20","3","5","2962","168","249","42","245","74","330","73","189","31","106","28","247","53","179","30","186","32","374","44","350","36","273","27","159","17","68","16","7","10",
"0500000US26035","Clare County, Michigan","207","62","106","45","0","22","7","10","0","22","0","22","5","8","4","9","0","22","4","8","6","8","19","17","27","26","5","5","29","30","0","22","101","39","7","10","7","10","0","22","0","22","0","22","12","17","0","22","4","8","5","7","48","26","8","9","6","10","4","6","0","22",
"0500000US26037","Clinton County, Michigan","185","78","94","59","0","24","11","16","12","16","0","24","0","24","22","28","23","36","0","24","4","6","17","20","0","24","5","8","0","24","0","24","91","48","0","24","0","24","0","24","0","24","0","24","21","28","0","24","11","18","21","23","22","22","15","23","1","2","0","24","0","24",
"0500000US26039","Crawford County, Michigan","18","14","15","12","2","3","0","16","0","16","6","8","0","16","0","16","3","6","0","16","1","2","2","3","1","3","0","16","0","16","0","16","3","4","0","16","1","3","0","16","0","16","0","16","0","16","0","16","0","16","2","3","0","16","0","16","0","16","0","16","0","16",
"0500000US26041","Delta County, Michigan","693","134","280","77","20","22","23","21","10","16","7","8","14","21","23","34","6","9","9","8","44","29","38","26","60","30","16","11","10","13","0","22","413","92","13","22","54","30","30","21","50","24","16","19","0","22","38","31","55","46","33","27","66","39","25","22","30","19","3","4","0","22",
"0500000US26043","Dickinson County, Michigan","69","54","25","27","0","19","0","19","0","19","1","2","0","19","0","19","0","19","0","19","16","24","3","8","0","19","5","7","0","19","0","19","44","48","0","19","21","33","0","19","0","19","0","19","0","19","0","19","0","19","1","3","17","24","0","19","0","19","5","7","0","19",
"0500000US26045","Eaton County, Michigan","398","118","196","72","0","24","0","24","12","21","26","46","0","24","0","24","32","36","16","21","39","41","39","46","29","32","3","7","0","24","0","24","202","88","0","24","48","54","0","24","0","24","0","24","10","12","56","66","19","27","5","8","22","32","30","22","2","3","10","16","0","24",
"0500000US26047","Emmet County, Michigan","883","138","433","85","27","20","17","16","41","46","28","18","7","8","41","37","35","29","4","5","50","27","63","21","79","14","33","14","4","6","4","8","450","75","24","19","17","14","14","21","20","13","3","4","47","26","31","24","7","7","98","30","49","29","67","13","38","12","17","12","18","12",
"0500000US26049","Genesee County, Michigan","2032","326","1045","189","116","68","87","52","54","46","47","31","145","109","64","70","48","65","22","20","133","54","140","47","149","58","40","24","0","24","0","24","987","191","33","51","60","33","58","41","47","39","15","23","72","54","65","49","139","90","107","58","165","57","132","59","68","44","14","14","12","20",
"0500000US26051","Gladwin County, Michigan","136","35","80","40","4","6","0","19","2","3","2","5","2","4","14","18","8","12","0","19","9","9","7","8","6","9","3","5","23","41","0","19","56","25","4","6","2","3","1","2","3","4","0","19","0","19","1","3","0","19","8","7","8","8","7","11","15","24","7","8","0","19",
"0500000US26053","Gogebic County, Michigan","440","246","230","229","5","6","25","19","13","17","0","16","0","16","23","69","17","57","17","33","38","44","43","73","19","17","20","25","10","20","0","16","210","75","38","28","17","17","12","12","31","17","1","3","7","12","14","23","11","19","27","20","27","19","3","4","12","12","10","14","0","16",
"0500000US26055","Grand Traverse County, Michigan","984","239","456","152","52","79","0","24","57","76","29","50","8","14","0","24","123","105","47","43","35","37","53","54","50","51","0","24","0","24","2","4","528","219","0","24","0","24","82","118","0","24","0","24","0","24","26","40","110","93","13","14","142","88","129","81","22","36","0","24","4","9",
"0500000US26057","Gratiot County, Michigan","149","48","104","39","0","22","7","10","4","5","3","5","0","22","11","19","1","2","3","8","23","27","2","3","50","28","0","22","0","22","0","22","45","32","0","22","0","22","16","19","0","22","0","22","0","22","0","22","0","22","4","7","15","15","9","15","1","2","0","22","0","22",
"0500000US26059","Hillsdale County, Michigan","237","58","73","38","3","5","2","6","4","9","9","14","0","22","0","22","7","10","0","22","14","13","10","11","22","16","0","22","2","3","0","22","164","61","39","34","9","14","11","11","0","22","0","22","0","22","31","33","15","14","10","16","3","4","34","16","9","10","3","4","0","22",
"0500000US26061","Houghton County, Michigan","260","77","153","49","14","14","0","22","14","14","0","22","0","22","21","30","20","20","19","20","26","25","13","11","26","19","0","22","0","22","0","22","107","44","14","13","0","22","0","22","0","22","9","17","0","22","7","13","0","22","26","23","22","28","29","20","0","22","0","22","0","22",
"0500000US26063","Huron County, Michigan","171","61","81","46","0","22","6","9","0","22","2","5","0","22","4","7","0","22","17","18","10","12","22","43","2","4","18","13","0","22","0","22","90","37","0","22","27","30","0","22","5","10","0","22","2","4","0","22","0","22","11","9","25","17","16","19","4","5","0","22","0","22",
"0500000US26065","Ingham County, Michigan","1123","213","526","134","25","21","17","17","10","13","21","19","5","8","63","57","69","34","13","12","116","67","78","51","67","44","42","18","0","24","0","24","597","132","25","23","22","31","34","41","56","27","60","51","14","17","48","44","40","33","139","38","84","46","58","22","2","5","15","21","0","24",
"0500000US26067","Ionia County, Michigan","279","97","137","62","0","24","6","8","21","21","0","24","0","24","12","19","6","13","31","32","40","32","10","13","11","13","0","24","0","24","0","24","142","55","0","24","6","9","16","18","0","24","0","24","0","24","3","5","19","21","35","23","19","14","36","22","8","11","0","24","0","24",
"0500000US26069","Iosco County, Michigan","271","60","178","58","0","19","26","37","0","19","0","19","25","36","16","24","0","19","10","12","12","22","41","33","28","20","11","16","9","11","0","19","93","44","0","19","0","19","0","19","15","21","0","19","41","39","3","6","0","19","5","6","7","7","19","21","3","4","0","19","0","19",
"0500000US26071","Iron County, Michigan","44","34","20","21","1","5","2","4","0","16","0","16","0","16","0","16","0","16","1","3","0","16","13","13","1","3","0","16","2","10","0","16","24","19","2","4","0","16","0","16","0","16","0","16","3","7","0","16","4","5","13","17","0","16","0","16","1","3","1","4","0","16",
"0500000US26073","Isabella County, Michigan","2156","205","1133","163","86","30","115","45","116","46","45","20","26","16","112","77","118","77","64","22","175","72","131","24","93","21","30","13","12","9","10","11","1023","148","65","40","92","45","71","33","74","31","26","24","89","60","78","29","83","25","156","39","115","29","88","32","73","11","9","7","4","5",
"0500000US26075","Jackson County, Michigan","796","212","450","115","33","35","11","15","64","59","19","19","3","4","13","18","39","32","37","28","87","54","54","37","74","33","5","12","11","14","0","24","346","120","30","44","56","59","16","18","19","26","28","29","23","25","24","24","12","18","50","43","51","30","29","25","8","14","0","24","0","24",
"0500000US26077","Kalamazoo County, Michigan","1142","274","525","185","14","19","39","46","48","43","8","11","49","51","129","101","13","14","11","19","62","59","66","57","42","28","39","46","5","10","0","24","617","144","0","24","5","8","68","47","16","17","101","90","42","41","39","41","117","93","57","51","108","51","35","30","23","22","6","9","0","24",
"0500000US26079","Kalkaska County, Michigan","142","61","51","33","0","16","7","13","2","4","1","3","0","16","0","16","6","9","0","16","27","25","4","5","2","3","0","16","2","3","0","16","91","44","5","7","0","16","5","8","8","12","0","16","10","12","0","16","19","29","16","16","19","20","9","10","0","16","0","16","0","16",
"0500000US26081","Kent County, Michigan","2436","407","1339","221","35","28","157","64","73","43","45","34","56","57","129","53","36","27","147","103","236","43","264","77","126","56","17","17","18","19","0","24","1097","227","14","17","65","34","130","99","57","35","49","46","70","44","83","52","55","37","239","86","160","59","155","58","5","9","15","23","0","24",
"0500000US26083","Keweenaw County, Michigan","11","15","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","11","15","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","11","15","0","10","0","10","0","10",
"0500000US26085","Lake County, Michigan","73","31","37","22","10","11","8","10","0","16","0","16","0","16","0","16","0","16","0","16","1","5","10","8","3","4","0","16","5","7","0","16","36","18","0","16","0","16","0","16","2","3","0","16","0","16","0","16","0","16","1","3","15","15","12","9","6","7","0","16","0","16",
"0500000US26087","Lapeer County, Michigan","249","102","121","76","8","14","26","30","0","24","5","8","0","24","5","8","0","24","0","24","27","29","10","12","11","13","25","26","4","6","0","24","128","73","6","14","15","19","0","24","12","20","0","24","5","8","15","20","0","24","0","24","29","32","7","11","18","19","20","31","1","2",
"0500000US26089","Leelanau County, Michigan","675","92","278","73","16","17","10","7","43","41","22","18","19","17","15","17","28","26","27","20","31","18","13","13","30","15","9","6","15","9","0","19","397","62","57","30","53","32","20","20","23","16","2","4","5","7","32","28","18","17","74","31","46","30","41","22","20","8","6","7","0","19",
"0500000US26091","Lenawee County, Michigan","672","200","261","93","18","20","18","27","0","24","4","6","4","8","24","30","53","57","13","15","52","34","9","13","52","36","5","8","9","13","0","24","411","139","96","94","0","24","53","48","7","13","4","7","31","44","42","44","4","7","21","24","90","49","23","21","19","20","11","16","10","19",
"0500000US26093","Livingston County, Michigan","472","139","259","88","0","24","33","32","32","31","4","8","13","19","9","15","6","10","58","43","34","34","35","28","24","28","6","9","5","8","0","24","213","83","14","23","0","24","12","20","0","24","5","7","16","14","0","24","37","28","65","41","24","27","39","26","1","2","0","24","0","24",
"0500000US26095","Luce County, Michigan","346","93","179","91","9","9","23","10","9","7","35","24","10","14","1","3","25","32","3","7","11","17","44","54","7","29","1","4","0","15","1","4","167","45","18","19","8","8","11","10","6","7","0","15","26","15","5","8","34","24","7","8","29","17","15","11","3","6","0","15","5","7",
"0500000US26097","Mackinac County, Michigan","1707","114","876","71","53","21","58","25","107","30","60","14","24","16","55","14","35","15","50","9","123","16","143","24","100","26","48","18","20","16","0","16","831","80","54","12","78","22","39","15","58","10","31","34","35","36","45","8","51","13","104","14","152","18","125","15","33","17","19","18","7","10",
"0500000US26099","Macomb County, Michigan","2179","297","936","161","23","22","102","60","100","44","44","26","23","23","77","55","67","34","71","51","100","46","150","63","90","43","72","59","17","25","0","24","1243","216","20","27","95","75","135","87","33","23","43","39","150","62","161","54","37","34","118","56","219","63","135","69","74","35","17","19","6","9",
