"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US38075","Renville County, North Dakota","2184","53","1132","69","96","27","84","30","41","18","32","14","37","13","76","25","58","33","94","31","106","25","117","34","184","47","140","31","44","20","23","15","1052","56","34","19","89","26","52","19","66","22","20","12","80","25","59","23","63","23","106","27","128","26","133","31","131","32","49","23","42","23",
"0500000US38077","Richland County, North Dakota","14837","117","7748","30","403","16","436","54","415","54","272","16","556","99","588","99","438","16","428","16","819","30","778","16","1133","4","891","16","464","42","127","42","7089","95","398","16","384","46","415","49","241","18","280","10","566","16","392","16","371","16","716","46","729","16","1024","18","781","16","488","68","304","68",
"0500000US38079","Rolette County, North Dakota","2169","15","1100","29","32","20","8","9","94","9","28","19","11","13","34","19","71","23","45","25","119","39","133","34","225","16","178","16","83","18","39","18","1069","29","64","20","57","25","42","24","33","20","0","16","27","17","57","20","62","28","84","28","129","16","192","16","165","16","91","23","66","23",
"0500000US38081","Sargent County, North Dakota","3478","4","1849","10","92","10","97","30","99","30","62","10","31","10","93","10","118","10","97","10","197","10","216","10","303","10","271","10","141","15","32","15","1629","4","104","10","91","21","91","21","53","10","31","18","75","18","81","10","84","10","163","10","188","10","251","2","222","10","124","16","71","15",
"0500000US38083","Sheridan County, North Dakota","1280","105","663","63","27","13","14","10","16","10","24","16","15","15","35","15","51","8","24","12","74","23","85","22","109","18","90","25","69","18","30","14","617","58","21","10","32","15","27","15","27","9","3","5","25","15","7","6","32","14","55","22","66","19","79","21","114","18","112","23","17","16",
"0500000US38085","Sioux County, North Dakota","472","10","273","8","4","4","18","8","20","9","17","6","8","7","13","9","6","6","19","9","28","12","37","12","48","10","27","10","25","3","3","3","199","8","9","7","7","6","3","3","6","4","11","6","17","7","2","3","7","5","10","6","42","6","37","10","29","10","16","5","3","5",
"0500000US38087","Slope County, North Dakota","800","89","434","53","5","5","22","8","50","16","19","15","0","10","12","12","16","16","13","12","65","22","30","12","98","25","63","14","33","16","8","6","366","52","8","8","19","10","26","12","16","13","12","16","0","10","0","10","40","15","23","9","30","18","74","20","62","20","41","18","15","10",
"0500000US38089","Stark County, North Dakota","28427","34","14668","34","1112","10","1122","207","1001","207","563","22","309","2","826","12","1062","24","1218","22","2032","9","1571","2","1850","22","1202","22","541","88","259","88","13759","3","989","22","1077","204","884","204","516","22","297","22","775","22","994","22","1060","3","1737","22","1348","22","1734","22","1111","22","772","105","465","105",
"0500000US38091","Steele County, North Dakota","1707","113","878","72","49","17","33","14","50","18","25","14","17","12","35","18","21","21","62","12","106","18","95","23","151","27","110","30","100","25","24","14","829","72","56","24","55","16","72","18","8","7","5","6","55","24","51","19","45","18","93","19","59","25","97","32","107","22","81","33","45","33",
"0500000US38093","Stutsman County, North Dakota","19710","46","10003","40","494","19","454","84","592","84","355","19","289","19","715","19","635","19","638","19","1232","5","1120","37","1576","15","1174","19","443","99","286","99","9707","23","453","19","664","127","437","127","327","19","277","19","670","19","520","19","492","19","1079","19","1065","19","1432","23","1203","19","679","107","409","107",
"0500000US38095","Towner County, North Dakota","1836","70","977","71","59","30","68","39","31","17","57","24","4","7","55","32","28","16","59","20","92","28","87","40","236","49","124","35","57","22","20","13","859","66","68","28","53","38","56","25","21","20","10","13","19","21","42","27","34","18","45","20","108","43","141","38","130","43","74","30","58","31",
"0500000US38097","Traill County, North Dakota","7243","61","3728","30","212","9","221","39","253","39","148","15","104","60","236","60","202","23","201","15","405","10","432","15","585","15","433","15","138","44","158","44","3515","32","181","10","231","37","209","37","136","15","74","59","219","59","155","26","198","9","364","15","405","15","511","15","394","15","244","48","194","48",
"0500000US38099","Walsh County, North Dakota","8775","22","4515","9","259","16","316","41","226","41","150","16","70","46","211","46","217","16","233","16","488","16","523","3","796","4","599","3","272","47","155","46","4260","17","231","16","216","44","250","44","150","16","73","16","194","16","182","14","204","16","436","3","463","5","705","2","549","16","307","67","300","68",
"0500000US38101","Ward County, North Dakota","56538","210","29438","100","1835","21","1828","290","1725","288","1006","24","787","24","2637","5","2683","24","2390","15","3971","33","3012","67","3418","18","2515","24","1105","134","526","134","27100","157","1677","6","1701","215","1652","225","889","44","644","24","1938","40","2171","24","1953","14","3396","30","2798","6","3376","7","2489","24","1599","175","817","178",
"0500000US38103","Wells County, North Dakota","3790","63","1860","55","92","24","132","35","164","37","23","21","22","15","105","35","63","17","92","24","166","41","181","27","371","36","264","32","107","37","78","32","1930","68","101","29","142","35","75","27","85","11","52","39","47","30","71","18","87","15","182","26","195","22","358","30","238","35","163","41","134","43",
"0500000US38105","Williams County, North Dakota","30008","163","16063","83","1279","11","933","217","1425","219","570","22","328","22","1010","22","1455","6","1588","4","2310","11","1660","78","1890","22","1057","23","414","88","144","88","13945","133","1198","22","1049","213","1191","213","532","42","293","22","826","22","1205","9","1218","22","1725","97","1370","2","1502","27","952","22","482","105","402","105",
"0500000US39001","Adams County, Ohio","26354","92","13164","59","814","23","840","155","997","155","605","18","312","23","687","55","731","23","696","23","1460","23","1805","23","1909","23","1506","23","726","53","76","53","13190","53","777","23","786","171","905","171","542","32","298","23","728","23","744","23","731","23","1519","23","1709","18","1916","23","1438","5","938","72","159","70",
"0500000US39003","Allen County, Ohio","81514","247","40634","167","2268","29","2419","212","2486","217","1622","15","1202","17","2745","29","2600","32","2425","29","4711","53","4969","14","5751","56","4689","11","2199","126","548","125","40880","119","2099","29","2226","263","2435","263","1537","29","913","29","2386","8","2321","9","2367","29","4742","63","4809","14","5895","68","4919","27","2841","205","1390","206",
"0500000US39005","Ashland County, Ohio","49670","160","24648","69","1349","43","1542","275","1614","272","1044","10","697","29","1612","18","1470","29","1370","25","2879","29","3046","14","3479","29","2758","29","1402","127","386","126","25022","121","1339","38","1429","196","1543","196","981","32","692","29","1590","29","1373","29","1333","26","2728","24","3003","7","3546","90","2944","4","1692","140","829","141",
"0500000US39007","Ashtabula County, Ohio","85425","427","42836","232","2291","47","2229","256","2809","250","1606","96","913","7","2412","41","2638","29","2322","56","4789","42","5783","72","6686","52","5238","27","2377","174","743","171","42589","232","2155","30","2306","219","2518","221","1593","38","775","31","2124","92","2304","25","2311","10","4661","48","5557","55","6590","108","5550","21","2913","210","1232","208",
"0500000US39009","Athens County, Ohio","54807","120","27410","56","1070","13","1041","197","1267","197","766","29","2119","29","4646","23","1691","29","1631","29","3052","2","2979","28","3336","24","2598","6","872","101","342","101","27397","84","971","29","957","148","1248","148","703","40","2777","264","4091","263","1519","29","1485","29","2817","45","2888","14","3334","32","2742","7","1183","176","682","176",
"0500000US39011","Auglaize County, Ohio","43852","248","22029","131","1354","9","1301","204","1588","194","951","26","523","26","1318","15","1329","2","1277","26","2579","19","2727","6","3203","15","2414","10","1119","77","346","75","21823","153","1280","5","1179","161","1625","162","898","26","455","26","1166","39","1160","83","1243","26","2466","24","2646","21","3073","11","2519","11","1200","130","913","129",
"0500000US39013","Belmont County, Ohio","61005","127","30673","84","1417","29","1652","236","1604","236","1064","30","605","3","1664","34","1885","29","1972","4","3833","18","4095","31","4762","19","4005","3","1472","154","643","156","30332","50","1374","29","1514","191","1642","191","1000","29","492","29","1401","29","1622","18","1679","11","3444","24","3766","32","4892","23","4132","2","2390","145","984","144",
"0500000US39015","Brown County, Ohio","41919","38","20915","13","1153","26","1211","171","1460","171","915","26","484","26","1129","26","1216","26","1204","26","2483","6","2807","10","3186","5","2282","26","926","135","459","135","21004","30","1170","26","1045","181","1554","185","840","26","421","26","1111","26","1200","26","1134","26","2500","6","2740","26","3154","26","2332","3","1256","157","547","156",
"0500000US39017","Butler County, Ohio","302407","1273","149264","616","7325","288","8919","590","9530","605","6014","70","4890","181","13227","62","8483","45","8376","89","18129","142","19137","120","21280","73","15205","56","6487","347","2262","344","153143","823","7437","85","8119","600","8916","589","5582","105","5290","30","12480","568","8475","38","8313","154","18153","89","19232","89","21747","77","16541","135","8665","432","4193","432",
"0500000US39019","Carroll County, Ohio","25413","206","12893","109","669","21","794","135","736","137","527","4","276","3","666","28","701","23","649","23","1415","30","1698","20","2122","2","1640","52","794","91","206","88","12520","108","605","23","866","139","498","133","496","23","257","23","632","23","634","23","659","23","1306","47","1607","23","2048","17","1640","38","1036","78","236","78",
"0500000US39021","Champaign County, Ohio","35773","197","17887","82","923","44","682","142","1522","142","769","26","422","7","1032","18","1116","17","1039","8","2079","26","2466","48","2672","37","1937","26","1010","85","218","86","17886","122","889","43","762","155","1335","167","729","16","366","3","946","12","1071","26","1029","26","2003","42","2399","15","2608","63","2083","11","1369","94","297","94",
