"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US34013","Essex County, New Jersey","242965","702","118807","426","5859","107","6165","400","7475","408","4273","108","2706","51","6499","47","5959","110","6322","148","15112","123","18823","109","18447","90","12296","80","5854","321","3017","318","124158","349","5483","77","6104","355","6795","383","4153","55","2359","61","6132","86","5813","78","6381","117","15480","113","18516","117","18817","110","13746","83","7978","449","6401","461",
"0500000US34015","Gloucester County, New Jersey","228576","146","111441","65","5593","29","6667","460","6833","460","4569","29","2692","29","7069","29","7155","29","6658","36","13530","5","16873","29","16872","14","10683","52","4744","220","1503","220","117135","105","5329","21","6498","361","6418","359","4368","29","2456","29","6728","40","6751","9","6629","52","14422","36","17922","29","17879","27","12163","11","6249","265","3323","265",
"0500000US34017","Hudson County, New Jersey","192880","375","98657","211","6050","41","3929","265","3240","259","1931","10","1479","21","4857","28","11503","72","12487","50","16406","52","12557","41","12005","68","7328","24","3415","242","1470","241","94223","266","5605","55","3628","259","3183","236","1724","70","1055","7","4181","73","11195","36","11584","70","13991","78","10770","89","11111","43","8126","23","5115","330","2955","330",
"0500000US34019","Hunterdon County, New Jersey","106763","178","52560","121","1903","64","2429","234","3348","228","2388","29","1298","29","3198","29","2315","29","2207","29","5123","29","8696","6","9956","29","6096","8","2771","178","832","178","54203","62","1953","29","2367","231","3082","227","2286","5","1166","29","2960","29","2085","29","2223","29","5448","29","9479","7","9934","11","6205","29","3477","232","1538","232",
"0500000US34021","Mercer County, New Jersey","182882","132","88450","116","3541","29","3524","351","4757","351","3011","29","3261","29","6902","29","5213","29","4732","110","9470","24","12809","29","14560","27","9894","29","4899","242","1877","242","94432","58","3422","29","3715","329","3945","328","2863","20","3546","29","6904","29","4746","32","4684","29","9573","22","13520","30","15564","25","11155","20","6391","366","4404","366",
"0500000US34023","Middlesex County, New Jersey","355653","451","173602","300","6913","45","7372","372","8289","357","5680","179","5026","88","10976","39","11609","79","10385","15","18330","88","25115","46","29755","109","20068","41","9331","361","4753","362","182051","201","6675","11","6862","402","7954","436","5349","54","4414","29","10447","46","10679","57","9601","61","18156","35","25298","70","30999","50","23132","26","13244","475","9241","478",
"0500000US34025","Monmouth County, New Jersey","467752","283","227043","177","9897","21","12084","462","13956","470","9543","16","5498","30","13667","70","12064","45","11389","8","24383","31","35902","56","38924","80","24626","30","11138","396","3972","394","240709","153","9482","31","12143","534","12833","525","9165","14","5125","29","13145","82","11535","29","11447","20","25953","28","38355","84","40547","26","27244","18","14880","451","8855","453",
"0500000US34027","Morris County, New Jersey","352199","194","172277","105","7644","55","9257","416","10827","418","7572","25","4454","18","10447","21","8621","30","8616","29","18546","28","27932","40","27916","36","17710","13","8822","347","3913","347","179922","123","7257","30","8704","393","10270","392","7188","23","4145","33","10211","29","7984","19","8505","31","19124","7","28934","50","28651","37","19979","14","11741","442","7229","446",
"0500000US34029","Ocean County, New Jersey","504971","209","242350","124","17602","30","15923","657","15816","666","9157","29","4736","29","12968","24","13817","36","12519","24","24073","44","29381","23","33441","29","29256","16","17016","523","6645","521","262621","135","16485","48","14885","643","15271","648","8668","22","4238","14","12838","18","13418","45","12521","29","24083","27","30882","68","37482","26","36297","28","23822","541","11731","541",
"0500000US34031","Passaic County, New Jersey","208005","421","101401","263","5168","55","5300","350","5769","354","3644","29","2669","21","6149","166","5861","53","5748","43","11422","62","14618","43","16392","26","10902","29","5500","253","2259","254","106604","211","4818","46","4665","368","5488","340","3504","29","2681","14","6286","45","5814","4","5599","36","11337","69","14633","34","16775","10","12613","16","7553","368","4838","373",
"0500000US34033","Salem County, New Jersey","46772","64","22784","33","1016","29","1310","125","1161","124","882","29","476","29","1262","29","1327","29","1255","29","2658","29","3382","29","3720","29","2671","29","1223","89","441","89","23988","35","1024","17","1153","143","1253","148","795","29","410","29","1238","29","1262","29","1267","29","2697","29","3571","26","3920","5","2814","29","1606","142","978","142",
"0500000US34035","Somerset County, New Jersey","185677","291","90104","204","3688","37","4151","296","5586","291","3866","16","2136","63","5458","63","4556","29","4392","33","9197","85","14554","47","16384","18","9434","29","4549","211","2153","209","95573","136","3531","16","4387","349","4800","349","3842","29","1976","29","5122","96","4111","49","4312","32","9597","24","15586","29","16791","49","10515","32","6709","322","4294","323",
"0500000US34037","Sussex County, New Jersey","122081","46","60633","39","2643","20","2876","239","3689","237","2532","29","1382","29","3638","31","3417","29","3093","29","6500","29","9850","5","10825","29","6710","29","2749","129","729","129","61448","23","2483","29","3029","252","3325","252","2431","29","1260","29","3440","7","3047","29","2936","29","6550","15","10235","29","10878","17","7011","29","3270","193","1553","193",
"0500000US34039","Union County, New Jersey","218856","1051","107472","504","5144","136","5768","354","6493","375","4079","135","2255","95","5561","89","5261","123","5790","105","13107","142","16688","97","17752","89","11511","89","5463","268","2600","268","111384","710","4736","151","5842","415","5518","440","3881","137","2018","109","5032","186","5026","81","5764","94","13212","135","16718","111","17853","89","12774","47","7579","360","5431","361",
"0500000US34041","Warren County, New Jersey","86463","131","42073","88","1715","29","2103","206","2317","210","1698","11","991","29","2527","29","2369","58","2232","29","4380","29","6746","19","7346","29","4610","29","2189","165","850","165","44390","68","1714","29","1754","225","2494","224","1611","29","957","29","2471","18","2265","29","2161","29","4575","29","7099","21","7585","29","5139","29","2808","203","1757","204",
"0500000US35001","Bernalillo County, New Mexico","262184","429","128999","240","5045","83","5135","359","5229","347","3338","28","2247","28","6639","80","8741","108","9043","40","15632","28","17206","54","21978","76","17599","34","8367","326","2800","328","133185","269","4752","16","4634","361","5245","355","3113","31","2074","28","6040","47","8147","54","8411","44","14533","65","17329","143","23990","57","19813","47","10057","433","5047","431",
"0500000US35003","Catron County, New Mexico","2853","277","1582","175","0","12","24","28","110","60","28","28","9","16","43","41","71","50","20","33","225","127","36","37","294","83","458","84","171","59","93","75","1271","171","42","48","82","54","16","19","47","44","17","24","20","26","7","11","37","29","87","46","68","40","398","130","204","79","115","62","131","92",
"0500000US35005","Chaves County, New Mexico","25325","175","12459","52","614","28","604","154","754","154","491","28","364","28","603","35","688","28","696","28","1348","18","1510","37","1959","28","1590","28","886","91","352","91","12866","139","540","28","650","94","605","92","401","28","206","93","475","110","719","28","726","28","1324","11","1577","35","2151","28","1803","17","961","142","728","141",
"0500000US35006","Cibola County, New Mexico","5193","22","2571","87","92","30","81","70","104","70","98","102","37","53","79","49","159","60","118","71","361","85","259","66","469","22","433","22","214","71","67","71","2622","87","90","29","158","83","24","41","93","75","23","37","147","68","110","68","150","90","249","90","288","22","513","22","448","22","191","66","138","66",
"0500000US35007","Colfax County, New Mexico","5687","22","2862","52","84","46","120","37","80","37","125","19","14","21","126","63","139","68","99","19","244","19","316","19","540","19","596","19","349","21","30","21","2825","55","85","46","101","50","93","50","18","18","39","57","37","35","143","53","113","19","234","19","324","19","625","19","578","19","279","62","156","62",
"0500000US35009","Curry County, New Mexico","23686","114","12358","87","800","25","654","138","639","138","356","25","318","25","1414","25","1360","27","991","87","1322","25","1183","25","1487","25","1030","25","633","58","171","58","11328","60","795","25","570","111","620","118","293","25","185","25","773","25","1000","25","894","18","1193","25","1235","25","1432","24","1140","25","767","121","431","121",
"0500000US35011","De Baca County, New Mexico","906","187","402","98","22","29","1","3","12","17","26","23","0","12","9","16","1","2","11","16","51","43","55","37","64","31","96","50","42","40","12","13","504","129","40","34","29","26","27","27","22","18","38","50","47","52","0","12","27","29","59","37","87","54","23","18","57","36","43","29","5","5",
"0500000US35013","Doña Ana County, New Mexico","58848","191","29325","188","1148","85","1133","160","1206","166","762","28","872","28","3069","28","1702","28","1545","28","2701","143","3129","31","4126","16","4583","28","2654","191","695","191","29523","44","1205","28","1240","335","965","335","691","28","813","28","2724","28","1512","18","1360","28","2607","28","3104","28","4637","17","4787","28","2886","195","992","195",
"0500000US35015","Eddy County, New Mexico","27012","24","13621","9","799","28","714","142","864","142","509","28","272","28","745","28","947","28","940","28","1613","28","1627","6","2158","28","1408","28","669","117","356","117","13391","15","737","28","647","177","886","178","479","28","220","28","633","28","793","6","804","28","1575","28","1653","4","2092","28","1473","28","907","133","492","133",
"0500000US35017","Grant County, New Mexico","12675","23","6321","127","246","99","240","79","238","79","172","71","138","85","198","100","243","129","267","22","525","5","605","22","1121","22","1437","22","668","84","223","84","6354","129","161","99","182","71","256","71","145","71","148","97","190","104","206","106","256","22","536","22","678","22","1311","22","1326","23","598","127","361","127",
"0500000US35019","Guadalupe County, New Mexico","844","187","497","106","61","49","0","12","0","12","10","16","4","7","0","12","57","36","41","27","59","30","112","58","91","44","20","24","42","38","0","12","347","130","0","12","0","12","20","24","9","14","0","12","16","27","0","12","31","28","27","30","28","39","23","22","111","71","57","40","25","33",
"0500000US35021","Harding County, New Mexico","260","60","151","35","0","12","1","2","4","4","0","12","0","12","3","5","5","6","7","9","8","8","6","5","27","16","53","20","27","16","10","8","109","38","10","9","13","15","13","11","2","4","0","12","0","12","0","12","5","6","4","4","8","6","20","11","22","11","9","6","3","3",
"0500000US35023","Hidalgo County, New Mexico","1676","12","806","28","29","24","30","14","49","14","20","14","2","4","60","28","23","27","10","14","57","28","132","31","145","12","185","31","57","31","7","9","870","28","43","24","31","13","61","13","37","13","21","28","0","12","31","25","19","19","125","35","109","12","148","12","141","12","59","25","45","25",
