"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US01029","Cleburne County, Alabama","13842","15","6840","15","400","18","462","105","448","104","292","18","147","3","389","3","394","18","366","18","859","18","972","18","923","18","753","18","316","50","119","50","7002","18","379","18","464","89","366","89","272","18","130","18","395","18","383","18","392","18","854","18","971","18","965","18","807","18","375","65","249","65",
"0500000US01031","Coffee County, Alabama","36261","7","17994","27","1006","27","913","116","1340","116","756","27","386","27","1054","27","1184","27","1157","27","2316","27","2607","27","2312","27","1808","27","874","55","281","55","18267","7","927","3","1153","152","976","152","718","27","335","27","953","27","1094","27","1072","27","2304","27","2556","27","2455","3","2001","27","1304","82","419","82",
"0500000US01033","Colbert County, Alabama","42877","49","20653","27","1125","27","1098","174","1333","174","802","27","453","27","1206","27","1285","27","1164","27","2462","27","2960","27","3003","27","2233","27","1086","97","443","97","22224","49","1122","27","1213","201","1102","201","789","27","405","27","1196","27","1318","27","1225","49","2604","27","3122","27","3171","27","2687","27","1707","123","563","123",
"0500000US01035","Conecuh County, Alabama","6362","4","3182","34","138","18","137","40","156","40","132","34","90","52","141","52","159","18","131","18","326","18","445","18","551","18","453","18","235","50","88","50","3180","34","152","18","234","66","74","66","55","34","83","41","110","41","147","18","145","18","347","18","415","18","501","18","489","18","298","80","130","80",
"0500000US01037","Coosa County, Alabama","7150","18","3467","86","92","85","119","64","196","64","20","23","131","71","192","76","105","66","151","18","409","18","578","18","676","18","516","18","208","61","74","61","3683","86","179","85","140","74","169","74","218","23","30","35","193","35","164","18","166","18","514","72","358","72","623","18","534","18","272","59","123","59",
"0500000US01039","Covington County, Alabama","31320","24","15170","24","893","24","978","120","874","120","581","24","304","24","837","24","853","24","841","24","1756","24","2082","24","2259","24","1750","24","976","56","186","56","16150","24","840","24","868","115","910","115","548","24","262","24","795","24","908","24","891","24","1791","24","2129","24","2369","24","1962","24","1369","115","508","115",
"0500000US01041","Crenshaw County, Alabama","9872","3","4864","3","291","18","322","58","308","58","201","18","104","3","296","18","269","18","260","18","573","18","674","18","713","18","565","18","233","36","55","36","5008","18","247","18","237","46","349","46","181","18","88","18","263","18","279","18","256","18","589","18","689","18","723","18","607","18","326","48","174","48",
"0500000US01043","Cullman County, Alabama","75434","95","37165","55","2161","20","2038","282","2629","282","1502","27","808","27","2231","27","2423","27","2197","19","4606","27","5288","27","5091","27","3869","32","1980","107","342","107","38269","42","2074","19","1928","215","2429","215","1429","27","728","27","2195","27","2337","23","2161","27","4631","27","5170","27","5317","27","4428","27","2577","166","865","166",
"0500000US01045","Dale County, Alabama","34306","178","17266","127","1038","44","1098","165","912","161","588","24","354","24","1182","34","1273","80","1263","24","2054","6","2287","24","2319","24","1747","24","932","89","219","89","17040","75","942","59","881","134","1019","128","610","24","296","24","913","24","1145","24","1130","24","1992","16","2273","24","2356","24","1908","24","1138","109","437","109",
"0500000US01047","Dallas County, Alabama","11306","24","5432","24","249","24","391","73","156","73","189","24","92","64","261","64","265","24","261","24","525","24","765","24","981","24","802","24","413","38","82","38","5874","24","233","24","293","75","243","75","175","24","91","24","282","24","277","24","273","24","578","24","775","24","1004","24","839","24","594","55","217","55",
"0500000US01049","DeKalb County, Alabama","57507","18","28174","10","1486","27","1664","206","1884","206","1178","27","614","27","1713","27","1581","27","1560","27","3574","27","4075","10","4060","27","3085","27","1455","87","245","87","29333","15","1399","27","1697","238","1646","238","1082","27","543","27","1645","27","1612","27","1588","27","3635","13","4164","7","4241","27","3427","27","2004","119","650","119",
"0500000US01051","Elmore County, Alabama","59460","212","28690","104","1671","27","1935","223","1704","227","1167","27","606","27","1736","27","1769","27","1710","27","3713","27","4197","13","3967","27","2937","99","1283","87","295","87","30770","109","1492","34","1774","245","1760","245","1103","27","552","27","1770","27","2003","27","1927","27","4217","27","4554","17","4311","27","3105","101","1450","156","752","156",
"0500000US01053","Escambia County, Alabama","22661","45","11314","45","634","6","600","139","660","131","374","24","213","24","633","24","672","24","694","24","1550","24","1669","24","1585","24","1240","24","665","53","125","53","11347","4","591","24","537","135","771","135","402","24","98","67","683","67","641","24","632","24","1289","24","1480","24","1619","24","1422","24","761","91","421","91",
"0500000US01055","Etowah County, Alabama","80750","103","39153","71","2132","27","2309","274","2324","275","1574","27","855","17","2322","33","2287","27","2166","27","4893","27","5615","27","5661","17","4394","27","2106","110","515","110","41597","46","1910","27","2015","287","2395","285","1496","11","742","27","2286","27","2339","27","2279","22","5217","27","5719","20","6037","27","5079","27","2849","174","1234","174",
"0500000US01057","Fayette County, Alabama","14163","18","6986","18","380","18","373","96","490","96","289","18","171","18","453","18","387","18","360","18","814","18","968","18","991","18","776","18","392","64","142","64","7177","18","343","18","319","97","461","97","258","18","135","18","389","18","372","18","388","18","844","18","973","18","1069","18","908","18","524","55","194","55",
"0500000US01059","Franklin County, Alabama","24474","22","11892","11","683","24","655","131","806","131","488","24","267","24","718","24","718","24","693","24","1482","24","1704","24","1650","11","1219","24","677","56","132","56","12582","11","638","24","623","98","823","98","453","24","228","24","726","24","730","24","671","24","1515","24","1728","24","1782","11","1451","24","920","86","294","86",
"0500000US01061","Geneva County, Alabama","22318","21","10922","21","590","21","636","132","732","132","420","21","213","21","593","21","605","21","588","21","1269","21","1621","21","1616","21","1274","21","609","56","156","56","11396","21","580","21","534","114","738","114","400","21","196","21","564","21","661","21","614","21","1323","21","1585","21","1646","21","1379","21","954","74","222","74",
"0500000US01063","Greene County, Alabama","1459","16","755","38","57","54","31","33","24","33","31","40","0","16","45","47","80","53","8","13","37","33","89","54","161","16","88","44","47","34","57","40","704","38","10","18","0","16","9","16","23","36","0","16","1","3","6","11","109","83","17","21","117","79","160","16","142","55","85","54","25","28",
"0500000US01065","Hale County, Alabama","5925","36","2923","27","194","18","226","42","100","42","106","9","49","7","148","18","157","18","153","18","303","18","394","11","491","18","391","18","181","28","30","25","3002","11","151","18","152","42","180","42","110","18","132","51","76","51","153","18","160","18","295","18","425","11","428","3","409","18","241","41","90","41",
"0500000US01067","Henry County, Alabama","11757","18","5721","18","305","18","280","78","424","78","234","18","111","18","262","18","275","18","287","18","721","18","757","18","839","18","787","18","342","43","97","43","6036","18","265","18","308","81","340","81","204","18","93","3","253","3","299","18","330","18","744","18","798","18","915","18","868","18","402","70","217","70",
"0500000US01069","Houston County, Alabama","69963","50","33910","17","1849","5","1786","134","2421","134","1329","2","667","3","1811","5","2060","7","2074","27","4246","27","4874","27","4771","12","3681","27","1809","68","532","68","36053","42","1733","27","1829","121","1997","126","1299","5","621","3","1893","27","2155","3","2119","27","4404","4","4909","31","5249","27","4260","2","2498","92","1087","92",
"0500000US01071","Jackson County, Alabama","46738","103","22942","51","1224","27","1399","198","1439","191","962","27","492","27","1313","27","1289","27","1172","27","2848","20","3299","27","3389","27","2601","27","1181","109","334","109","23796","62","1083","27","1292","198","1315","197","903","27","416","27","1289","27","1246","31","1309","27","2926","23","3278","27","3585","27","2964","27","1695","113","495","113",
"0500000US01073","Jefferson County, Alabama","332267","204","160421","121","9215","24","8571","551","9182","549","5487","29","3753","27","9583","53","11511","27","11138","27","20523","54","22218","27","22940","29","15549","27","7701","278","3050","278","171846","109","8639","29","8774","442","8227","447","5352","27","3890","27","9924","50","11975","27","11162","22","20255","22","22590","45","24679","22","18345","27","11913","353","6121","353",
"0500000US01075","Lamar County, Alabama","12061","16","5913","16","296","18","434","90","325","90","244","18","115","18","283","18","318","18","299","18","701","18","847","18","881","18","712","18","373","49","85","49","6148","18","293","18","312","113","412","113","226","18","66","40","331","40","318","18","305","18","737","18","795","18","870","18","771","18","536","75","176","75",
"0500000US01077","Lauderdale County, Alabama","78605","72","37701","48","1904","27","2212","206","2046","204","1416","27","1052","27","3072","45","2275","27","2139","27","4279","27","5142","27","5305","27","4156","27","1993","161","710","161","40904","51","1775","27","2437","207","1718","207","1414","27","1117","27","3285","27","2154","48","2144","27","4470","27","5417","27","5925","27","4850","27","3066","182","1132","181",
"0500000US01079","Lawrence County, Alabama","25492","49","12430","26","699","24","894","120","601","120","468","24","253","24","738","24","754","24","687","24","1465","16","1977","24","1755","21","1367","24","582","88","190","88","13062","24","681","24","668","125","816","125","436","24","225","24","731","24","811","24","691","24","1519","24","2023","24","1850","20","1532","12","838","94","241","94",
"0500000US01081","Lee County, Alabama","105864","246","52914","121","2774","24","2957","273","2961","273","1838","27","2764","14","8821","42","3978","54","3371","27","5893","27","6075","80","5395","48","3924","27","1640","151","523","151","52950","184","2617","101","2708","357","2742","357","1726","27","2893","15","7949","66","3832","27","3331","27","6149","27","6113","79","5806","27","4191","27","2244","133","649","136",
