"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US01029","Cleburne County, Alabama","13780","26","6838","17","403","119","514","119","456","119","323","119","183","119","353","119","400","119","366","119","971","119","1000","119","925","17","613","119","270","38","61","38","6942","20","401","20","413","100","414","100","311","119","174","119","340","119","402","119","394","119","966","119","996","119","922","119","648","119","393","61","168","61",
"0500000US01031","Coffee County, Alabama","35316","50","17395","45","1051","119","1002","129","1189","129","728","119","406","20","1091","119","1213","26","1080","119","2434","119","2446","17","2203","119","1544","119","796","75","212","75","17921","16","980","119","1062","132","1045","132","705","119","383","119","941","119","1126","119","1019","14","2424","11","2511","119","2319","119","1765","119","1069","107","572","107",
"0500000US01033","Colbert County, Alabama","43572","119","21057","119","1157","119","1335","188","1355","188","861","119","515","119","1153","119","1160","119","1166","119","2938","119","3269","119","2760","119","1972","119","1039","91","377","91","22515","119","1100","119","1363","218","1145","218","807","119","510","119","1140","119","1252","119","1206","119","2937","119","3420","119","3028","119","2380","119","1620","128","607","128",
"0500000US01035","Conecuh County, Alabama","6930","119","3520","118","229","99","168","70","193","70","118","69","194","71","88","46","130","77","96","62","487","62","560","119","556","119","408","119","190","62","103","62","3410","118","114","98","166","46","167","46","137","69","140","70","153","65","61","44","182","119","389","119","515","119","556","119","436","119","269","87","125","87",
"0500000US01037","Coosa County, Alabama","7517","119","3828","43","166","119","168","58","286","58","240","43","60","51","169","51","159","119","186","119","519","119","638","119","583","119","400","119","181","45","73","45","3689","43","159","119","228","66","157","66","47","43","79","77","190","77","180","119","206","119","454","119","587","119","644","119","417","119","240","49","101","49",
"0500000US01039","Covington County, Alabama","31685","55","15365","55","894","55","889","164","1032","164","649","119","415","119","772","119","865","119","824","119","1943","119","2433","119","2081","119","1471","119","970","53","127","53","16320","119","867","119","874","132","899","132","590","119","365","119","834","119","884","119","822","119","1984","119","2398","119","2222","119","1794","119","1232","106","555","106",
"0500000US01041","Crenshaw County, Alabama","10021","119","4872","119","306","119","275","79","376","79","229","119","118","88","275","88","252","119","264","119","649","119","754","119","687","119","415","119","231","35","41","35","5149","119","305","119","322","63","269","63","193","119","138","42","205","42","277","119","306","119","646","119","746","119","709","119","474","119","441","51","118","51",
"0500000US01043","Cullman County, Alabama","74469","29","36666","14","2199","119","2436","244","2540","244","1560","119","991","119","2184","119","2177","119","2177","119","5053","119","5542","119","4660","119","3131","14","1534","93","482","93","37803","15","2065","119","2293","232","2269","232","1510","119","909","119","2097","119","2169","119","2163","119","4887","119","5554","119","4973","119","3699","15","2292","167","923","167",
"0500000US01045","Dale County, Alabama","35461","33","17778","33","1153","119","1141","173","1019","173","694","119","432","119","1231","119","1399","119","1180","119","2268","16","2553","119","2232","119","1503","119","758","69","215","67","17683","119","1184","119","1203","132","836","132","582","119","350","119","1075","119","1226","119","1061","119","2216","119","2571","119","2232","119","1729","119","1000","93","418","93",
"0500000US01047","Dallas County, Alabama","13161","119","6263","119","309","119","359","109","261","109","238","119","113","67","302","67","279","119","260","119","766","119","1087","119","1046","119","735","119","386","53","122","53","6898","119","324","119","352","94","279","94","243","119","127","119","306","119","310","119","306","119","805","119","1081","119","1105","119","788","119","649","82","223","82",
"0500000US01049","DeKalb County, Alabama","58127","57","28427","30","1729","16","1927","226","1932","226","1271","119","699","119","1454","119","1674","119","1732","119","4019","119","4284","119","3777","119","2437","119","1322","55","170","55","29700","40","1645","119","1459","209","2116","210","1207","119","690","119","1406","119","1788","119","1721","119","4049","119","4370","119","3939","23","2849","119","1657","131","804","131",
"0500000US01051","Elmore County, Alabama","58445","16","28449","15","1776","119","1782","180","2018","180","1321","119","710","119","1546","119","1590","119","1797","14","4149","119","4548","3","3656","119","2298","119","906","116","352","116","29996","6","1720","119","1862","184","1758","184","1221","119","720","119","1589","119","1819","119","1920","119","4557","119","4759","3","3786","5","2403","119","1160","188","722","188",
"0500000US01053","Escambia County, Alabama","23517","119","11773","119","672","119","623","110","752","110","465","119","273","119","586","119","687","119","750","119","1708","119","1876","119","1563","119","1140","119","540","48","138","48","11744","119","692","119","600","124","725","124","416","119","265","119","582","119","653","119","648","119","1431","119","1685","119","1672","119","1254","119","758","89","363","89",
"0500000US01055","Etowah County, Alabama","83090","24","40269","21","2307","119","2602","258","2575","258","1644","119","1062","119","2185","119","2277","119","2270","119","5650","119","6007","119","5598","21","3604","119","1945","127","543","127","42821","11","2157","119","2592","231","2232","231","1606","119","928","119","2184","119","2394","119","2437","119","5606","9","6274","119","5961","119","4251","5","2887","163","1312","163",
"0500000US01057","Fayette County, Alabama","14999","39","7397","32","401","32","455","99","546","99","334","119","227","119","419","119","377","119","398","119","970","119","1077","119","1008","119","732","119","359","53","94","53","7602","9","377","119","432","99","464","99","277","119","183","9","382","119","375","119","423","119","954","119","1129","119","1055","119","837","119","534","79","180","79",
"0500000US01059","Franklin County, Alabama","25497","119","12342","119","726","119","691","128","890","128","551","119","343","119","697","119","701","119","709","119","1694","119","1840","119","1593","119","1135","119","643","55","129","55","13155","119","720","119","822","130","698","130","516","119","321","119","654","119","718","119","756","119","1728","119","1924","119","1720","119","1371","119","913","74","294","74",
"0500000US01061","Geneva County, Alabama","22544","7","11029","119","631","119","521","159","862","159","470","119","301","119","561","119","618","119","596","119","1440","119","1701","119","1558","119","1060","119","469","84","241","84","11515","7","576","119","493","150","786","150","412","119","283","119","647","119","554","119","594","119","1544","119","1667","119","1569","119","1256","119","754","122","380","121",
"0500000US01063","Greene County, Alabama","1663","119","856","49","39","60","27","53","43","38","29","34","46","42","21","25","27","28","24","24","72","59","193","59","146","119","86","51","96","49","7","14","807","49","0","119","44","57","29","34","12","20","0","119","0","119","107","52","0","119","70","52","151","119","162","119","131","52","61","46","40","36",
"0500000US01065","Hale County, Alabama","6401","119","3168","119","170","119","163","52","177","52","118","119","52","40","190","40","180","119","161","119","397","119","539","119","509","119","302","119","163","45","47","45","3233","119","177","119","153","64","209","64","129","119","149","49","73","49","178","119","145","119","400","119","487","119","468","119","348","119","243","38","74","38",
"0500000US01067","Henry County, Alabama","11490","119","5579","78","319","119","355","77","354","77","213","78","133","60","220","60","284","119","290","119","738","119","828","119","873","119","599","119","287","60","86","60","5911","78","283","119","330","98","303","98","215","78","189","59","177","59","298","119","345","119","727","119","840","119","975","119","625","119","484","70","120","70",
"0500000US01069","Houston County, Alabama","68671","50","33295","7","2053","119","2142","152","2140","152","1370","119","782","119","1751","6","1982","119","1992","119","4682","119","5180","119","4442","119","2829","119","1571","61","379","61","35376","49","1821","5","2130","148","1995","148","1316","17","690","119","1878","119","2066","119","2044","15","4688","119","5378","119","4852","119","3373","7","2131","111","1014","111",
"0500000US01071","Jackson County, Alabama","48197","6","23597","119","1328","119","1565","165","1521","165","1037","119","620","119","1188","119","1285","119","1377","119","3291","119","3648","119","3197","119","2326","119","1008","74","206","74","24600","6","1268","119","1411","197","1524","197","944","119","554","119","1219","6","1319","119","1447","119","3251","119","3704","119","3496","119","2505","119","1544","111","414","111",
"0500000US01073","Jefferson County, Alabama","345119","258","165815","181","9483","56","9857","448","8958","460","6135","16","4161","16","10314","54","11995","27","10693","75","22696","80","26140","27","21746","12","12516","119","8450","270","2671","270","179304","126","9058","70","8945","442","9112","442","5822","4","4111","32","11176","22","12292","25","10542","119","22410","58","27105","27","23480","65","15860","119","13346","458","6045","458",
"0500000US01075","Lamar County, Alabama","12665","119","6193","119","379","119","407","100","374","100","212","119","153","119","325","119","308","119","343","119","818","119","937","119","920","119","650","119","286","50","81","50","6472","119","348","119","417","107","329","107","234","119","125","119","310","119","296","119","372","119","811","119","925","119","903","119","735","119","526","45","141","45",
"0500000US01077","Lauderdale County, Alabama","78884","4","37826","4","1991","119","2434","264","2200","264","1558","119","1110","119","2759","119","2312","119","1991","119","5002","119","5575","4","4997","119","3479","119","2007","108","411","108","41058","119","1998","119","2588","270","1985","270","1459","119","1207","119","2754","119","2312","119","2065","119","5202","119","6022","119","5453","119","4043","119","2903","210","1067","210",
