"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US38087","Slope County, North Dakota","733","81","398","50","13","8","26","11","17","10","19","11","7","10","0","9","31","14","26","14","44","13","56","17","103","23","27","11","24","12","5","5","335","46","36","15","9","8","11","8","7","6","4","6","26","23","21","13","20","10","23","13","49","16","56","14","32","11","37","16","4","4",
"0500000US38089","Stark County, North Dakota","23833","16","12063","16","752","16","730","128","699","128","434","16","333","16","1005","16","1034","16","809","16","1324","16","1779","16","1571","16","787","16","528","48","278","48","11770","16","735","16","697","97","618","97","405","16","326","16","894","16","836","16","691","16","1202","16","1759","16","1392","16","883","16","812","89","520","89",
"0500000US38091","Steele County, North Dakota","1921","23","1007","36","48","15","55","18","65","20","44","15","20","10","41","17","45","17","38","15","135","19","137","31","189","23","98","22","60","16","32","15","914","36","53","18","45","14","77","19","35","17","13","15","48","24","23","12","36","12","116","16","149","28","133","25","79","19","80","25","27","13",
"0500000US38093","Stutsman County, North Dakota","19856","16","10020","16","514","16","530","100","623","100","363","16","297","16","704","16","651","16","611","16","1135","16","1553","16","1510","16","767","16","601","51","161","51","9836","16","527","16","409","89","634","89","351","16","284","16","665","16","504","16","520","16","1015","16","1463","16","1428","16","852","16","686","84","498","84",
"0500000US38095","Towner County, North Dakota","2181","46","1086","59","52","29","88","35","55","21","25","15","14","13","27","18","63","28","57","26","121","30","172","32","189","45","139","29","60","22","24","14","1095","59","58","32","76","32","103","30","54","26","9","9","14","9","53","29","47","24","113","28","129","28","206","33","81","24","103","32","49","35",
"0500000US38097","Traill County, North Dakota","7673","12","3840","12","234","12","241","46","208","46","161","12","93","51","292","51","193","12","200","12","415","12","609","12","565","12","314","12","207","29","108","29","3833","12","225","12","209","37","221","37","142","12","108","12","222","12","177","12","179","12","412","12","560","12","507","12","363","12","272","45","236","45",
"0500000US38099","Walsh County, North Dakota","9689","51","4877","25","274","14","218","40","276","39","183","14","108","14","224","14","247","14","244","14","492","14","829","14","817","14","507","14","319","33","139","33","4812","26","216","14","291","48","203","46","181","14","88","14","184","14","221","14","222","14","454","14","775","14","738","14","539","14","422","63","278","63",
"0500000US38101","Ward County, North Dakota","56059","21","28671","21","1985","20","1738","197","1563","197","967","20","959","20","3308","20","2721","20","2023","20","3282","21","3630","20","3156","20","1793","20","1146","105","400","105","27388","20","1958","20","1662","192","1461","192","925","20","764","20","2443","20","2170","20","1812","20","3033","20","3612","20","3095","20","2002","20","1570","147","881","147",
"0500000US38103","Wells County, North Dakota","4127","29","2032","53","104","19","129","37","111","31","69","16","20","18","83","27","53","22","74","21","192","22","335","31","328","26","247","28","229","31","58","28","2095","53","80","27","109","31","81","24","76","22","31","13","81","14","73","15","81","17","173","27","338","31","309","27","259","26","267","50","137","47",
"0500000US38105","Williams County, North Dakota","22357","63","11797","16","792","16","632","124","698","124","412","16","288","16","905","16","1099","16","897","16","1375","16","1779","16","1599","16","709","16","434","50","178","50","10560","63","715","65","735","89","581","89","401","16","225","16","672","16","794","16","668","16","1100","16","1559","16","1340","8","751","16","557","95","462","95",
"0500000US39001","Adams County, Ohio","27540","21","13569","21","904","21","985","122","950","122","558","21","327","21","734","21","706","21","773","21","1829","21","1978","21","1861","21","1198","21","634","63","132","63","13971","21","850","21","982","137","949","137","586","21","309","21","768","21","747","21","808","21","1811","21","2057","21","1804","21","1269","21","659","72","372","72",
"0500000US39003","Allen County, Ohio","86886","205","43394","120","2382","56","2547","226","2822","226","1707","14","1683","27","3612","23","2642","27","2455","51","5082","15","6348","9","6005","27","3409","27","1914","147","786","147","43492","92","2285","43","2753","246","2390","245","1656","27","1141","27","2732","25","2340","43","2485","27","4984","27","6398","27","6011","27","3879","27","2799","166","1639","166",
"0500000US39005","Ashland County, Ohio","51344","27","25080","27","1512","27","1576","231","1858","231","1123","27","860","27","1712","27","1439","27","1387","27","2979","27","3543","27","3327","27","2199","27","1192","89","373","89","26264","27","1487","27","1596","185","1702","185","1018","27","903","27","1857","27","1411","27","1379","27","3041","27","3701","27","3473","27","2365","27","1428","128","903","128",
"0500000US39007","Ashtabula County, Ohio","91277","83","44946","57","2591","33","2862","256","2849","256","1913","27","1072","27","2478","27","2422","27","2450","27","5765","27","7207","27","6510","27","3992","14","2006","133","829","133","46331","27","2515","27","2594","220","2955","220","1839","27","995","27","2434","27","2325","27","2457","27","5736","27","7116","27","6696","12","4376","27","2459","202","1834","202",
"0500000US39009","Athens County, Ohio","58682","27","29291","27","1206","27","1158","169","1437","169","837","27","2790","27","6401","27","1971","27","1581","27","2848","27","3222","27","3092","27","1696","27","856","69","196","69","29391","27","1138","27","1097","132","1390","132","781","27","3140","27","5735","27","1720","27","1485","27","2778","27","3246","27","3170","27","1986","27","1191","104","534","104",
"0500000US39011","Auglaize County, Ohio","44429","54","22018","24","1452","24","1406","156","1718","156","1006","13","577","24","1164","24","1207","24","1257","24","2750","24","3393","21","3000","24","1688","24","931","111","469","111","22411","39","1396","24","1523","166","1442","166","921","7","492","24","1151","24","1198","24","1213","24","2678","23","3309","28","2993","24","1913","9","1433","115","749","115",
"0500000US39013","Belmont County, Ohio","65425","36","32277","24","1660","27","1856","187","1744","187","1217","8","724","27","1956","27","1963","27","1893","27","4148","27","5016","27","5021","9","2870","19","1540","123","669","123","33148","16","1556","27","1599","177","1774","177","1157","27","622","27","1677","27","1730","27","1745","27","3848","27","5152","27","5138","16","3302","27","2601","196","1247","196",
"0500000US39015","Brown County, Ohio","43167","77","21355","46","1321","24","1670","165","1248","163","940","24","520","4","1183","24","1100","14","1275","24","2863","24","3358","30","2830","24","1818","24","942","116","287","116","21812","38","1227","22","1352","161","1585","161","952","24","487","24","1153","24","1184","24","1278","16","2781","14","3365","24","2923","24","1987","24","1124","97","414","97",
"0500000US39017","Butler County, Ohio","309744","281","151390","165","9176","84","9677","496","10838","504","6368","53","5276","20","12261","43","8714","27","9056","11","19540","20","23224","27","19433","19","10461","27","5753","207","1613","207","158354","149","8710","25","9661","533","9889","527","6090","27","5496","29","12423","26","8850","30","9302","60","20181","47","24022","23","20433","11","12104","27","7747","355","3446","353",
"0500000US39019","Carroll County, Ohio","27856","21","13911","21","774","21","903","140","892","140","600","21","333","21","691","21","681","21","724","21","1689","21","2220","21","2130","21","1416","21","643","62","215","62","13945","21","676","21","941","143","804","143","572","21","294","21","669","21","658","21","698","21","1682","21","2251","21","2070","21","1419","21","754","92","457","92",
"0500000US39021","Champaign County, Ohio","37477","24","18523","24","1106","24","1208","177","1417","177","865","24","528","24","1054","24","984","24","997","24","2477","24","2891","24","2421","24","1619","24","752","60","204","60","18954","24","1056","24","1088","150","1369","150","800","24","466","24","1041","24","984","24","1053","24","2483","24","2894","24","2562","24","1742","24","984","116","432","116",
"0500000US39023","Clark County, Ohio","117258","88","56549","64","3228","24","3631","280","3583","283","2406","27","1530","27","3486","27","3030","24","3026","15","6896","38","8560","27","8180","24","5294","27","2743","164","956","164","60709","43","3019","27","3064","208","3790","205","2254","6","1536","27","3722","27","3399","27","3218","14","7182","27","8828","12","8809","21","5981","27","3939","204","1968","204",
"0500000US39025","Clermont County, Ohio","187776","230","92373","146","5883","39","6571","454","7092","457","4031","27","2255","27","5296","27","5505","28","5695","27","12505","19","14757","27","12244","27","6716","27","2933","159","890","159","95403","87","5823","22","6039","425","6702","427","3875","27","2018","27","5308","28","5539","27","5774","27","12804","27","15254","28","12906","27","7444","27","4361","200","1556","200",
"0500000US39027","Clinton County, Ohio","39310","128","19182","86","1217","13","1408","154","1292","154","814","24","532","24","1192","49","1121","24","1166","24","2389","15","3004","24","2563","33","1495","24","770","75","219","75","20128","46","1138","24","1097","209","1447","211","792","24","572","24","1298","24","1176","24","1183","16","2478","24","3048","31","2697","24","1668","24","1071","103","463","103",
"0500000US39029","Columbiana County, Ohio","101372","107","50053","80","2667","27","2741","270","3565","267","2051","43","1174","27","2683","34","2724","27","2878","27","6424","27","7892","25","7543","27","4494","27","2488","143","729","143","51319","32","2667","27","2747","250","3057","250","1916","27","1076","12","2732","27","2615","27","2687","27","6238","30","7938","27","7586","27","5055","27","3324","240","1681","240",
"0500000US39031","Coshocton County, Ohio","35489","78","17564","50","1098","24","1204","121","1240","124","766","24","432","24","951","24","1007","13","994","24","2122","22","2640","24","2471","24","1553","24","841","82","245","82","17925","30","1025","24","1063","148","1141","148","724","24","396","24","968","15","991","24","997","24","2134","26","2637","24","2491","24","1769","24","1175","84","414","84",
"0500000US39033","Crawford County, Ohio","41699","93","20154","42","1143","24","1183","149","1428","150","835","21","497","24","1083","24","1031","24","1140","24","2590","24","3037","24","2860","24","1898","24","1173","71","256","71","21545","52","1116","24","1280","139","1329","139","867","24","468","24","1070","29","1098","24","1211","24","2562","22","3060","12","3020","24","2222","24","1504","130","738","130",
