"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US01033","Colbert County, Alabama","1750","*****","878","75","98","76","71","68","123","109","0","30","69","53","0","30","83","80","133","82","152","58","89","58","36","38","11","18","13","22","0","30","872","75","46","52","70","46","213","55","58","45","0","30","119","80","35","42","0","30","90","91","131","81","48","42","61","48","1","2","0","30",
"0500000US01035","Conecuh County, Alabama","16","20","16","20","0","20","0","20","0","20","0","20","0","20","0","20","8","15","0","20","0","20","0","20","0","20","0","20","8","13","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01037","Coosa County, Alabama","274","*****","157","85","53","69","10","19","0","20","0","20","0","20","0","20","48","66","7","15","24","38","15","29","0","20","0","20","0","20","0","20","117","85","0","20","7","16","0","20","0","20","0","20","15","25","0","20","0","20","0","20","0","20","74","67","0","20","21","27","0","20",
"0500000US01039","Covington County, Alabama","693","*****","394","47","29","26","84","34","24","24","18","20","6","18","0","27","31","32","11","14","10","13","99","43","38","36","16","19","0","27","28","28","299","47","24","30","0","27","27","22","32","36","0","27","33","28","43","26","21","29","38","35","4","10","23","26","21","25","5","9","28","27",
"0500000US01041","Crenshaw County, Alabama","111","76","25","27","2","3","0","20","17","28","0","20","0","20","0","20","0","20","0","20","0","20","1","5","0","20","5","7","0","20","0","20","86","72","0","20","0","20","40","43","4","7","0","20","0","20","0","20","0","20","28","30","0","20","0","20","8","12","6","9","0","20",
"0500000US01043","Cullman County, Alabama","3939","*****","1993","163","124","116","137","99","317","99","156","71","215","112","141","111","14","26","51","36","244","116","334","124","210","100","26","30","24","41","0","30","1946","163","310","115","292","120","205","120","111","71","77","64","245","65","20","25","94","79","164","88","281","107","119","74","9","22","19","31","0","30",
"0500000US01045","Dale County, Alabama","3400","*****","1863","100","227","78","216","72","125","72","94","33","99","68","159","68","112","69","31","32","401","31","173","*****","79","80","146","80","1","2","0","27","1537","100","129","78","123","54","197","54","44","33","60","62","164","66","79","51","101","71","275","106","169","96","139","51","7","10","50","51","0","27",
"0500000US01047","Dallas County, Alabama","52","46","46","45","0","27","0","27","0","27","0","27","0","27","0","27","0","27","14","28","0","27","4","8","22","36","6","10","0","27","0","27","6","10","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","5","8","0","27","0","27","1","5","0","27",
"0500000US01049","DeKalb County, Alabama","10838","*****","5697","*****","595","*****","673","149","752","149","408","*****","233","*****","450","*****","358","*****","396","*****","830","*****","574","*****","315","81","104","79","5","10","4","8","5141","*****","560","*****","397","219","976","219","379","*****","103","103","537","103","334","*****","336","*****","715","*****","497","*****","287","25","20","25","0","30","0","30",
"0500000US01051","Elmore County, Alabama","2679","*****","1560","110","99","66","287","135","107","72","123","105","145","90","43","49","53","50","175","83","174","82","97","71","141","84","101","94","0","30","15","24","1119","110","141","66","117","78","60","62","47","51","11","19","83","54","135","55","147","127","142","86","195","122","13","22","13","28","15","23","0","30",
"0500000US01053","Escambia County, Alabama","926","*****","685","95","17","28","134","54","58","46","49","22","12","31","0","27","66","68","32","34","171","71","0","27","122","101","16","27","0","27","8","16","241","95","0","27","38","44","40","25","12","17","0","27","27","46","0","27","38","50","29","42","0","27","29","40","13","20","15","25","0","27",
"0500000US01055","Etowah County, Alabama","4416","*****","2192","92","312","*****","401","76","147","76","46","39","83","53","263","80","95","87","158","*****","309","109","217","109","65","48","96","82","0","30","0","30","2224","91","290","*****","319","68","167","68","228","38","56","49","170","48","156","*****","188","135","175","112","233","109","190","87","30","34","0","30","22","34",
"0500000US01057","Fayette County, Alabama","89","90","60","70","0","20","30","35","19","30","0","20","0","20","0","20","0","20","0","20","11","20","0","20","0","20","0","20","0","20","0","20","29","36","0","20","12","18","0","20","0","20","0","20","10","22","0","20","7","13","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US01059","Franklin County, Alabama","5825","*****","2983","210","217","139","194","123","487","122","180","76","263","174","147","90","262","120","304","187","415","180","387","201","62","89","24","42","41","62","0","27","2842","211","459","139","338","132","281","133","128","75","74","70","278","92","149","65","270","138","341","145","212","114","215","162","95","115","2","3","0","27",
"0500000US01061","Geneva County, Alabama","1134","*****","580","73","73","32","52","29","77","39","58","16","7","12","75","51","53","46","28","27","37","25","88","26","15","18","6","9","2","5","9","15","554","72","34","32","123","53","15","16","16","16","32","20","36","21","25","26","49","18","23","23","90","26","80","46","5","7","26","38","0","24",
"0500000US01063","Greene County, Alabama","201","217","147","170","44","71","0","18","73","99","0","18","0","18","0","18","0","18","0","18","0","18","21","31","9","20","0","18","0","18","0","18","54","58","0","18","31","48","0","18","0","18","0","18","0","18","0","18","0","18","0","18","10","20","11","20","0","18","2","4","0","18",
"0500000US01065","Hale County, Alabama","11","19","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","11","19","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","11","19",
"0500000US01067","Henry County, Alabama","470","*****","237","49","0","20","18","17","7","21","11","18","27","38","57","50","9","12","18","26","20","29","10","16","53","25","0","20","7","13","0","20","233","49","12","20","71","34","17","24","14","13","0","20","25","35","13","40","0","20","23","26","12","18","26","17","12","18","8","13","0","20",
"0500000US01069","Houston County, Alabama","3698","*****","1935","*****","198","*****","250","37","164","36","104","*****","27","20","168","20","128","*****","168","*****","347","31","148","31","124","*****","64","21","40","21","5","6","1763","*****","180","*****","214","34","162","34","102","*****","69","32","108","32","112","*****","133","*****","260","*****","170","*****","122","*****","73","*****","45","10","13","10",
"0500000US01071","Jackson County, Alabama","1650","*****","918","108","28","42","103","90","203","108","27","38","0","30","22","35","46","69","151","107","206","91","7","15","108","53","17","26","0","30","0","30","732","109","65","81","144","77","105","61","0","30","4","6","73","83","22","32","71","58","167","96","37","54","23","33","13","21","8","13","0","30",
"0500000US01073","Jefferson County, Alabama","27241","*****","14333","*****","1850","*****","1957","279","1307","279","771","*****","420","*****","956","*****","1047","*****","1170","*****","2169","*****","1468","*****","791","*****","367","53","44","46","16","30","12908","*****","1721","*****","1250","237","1913","236","663","*****","390","*****","947","*****","935","*****","963","*****","1743","*****","1180","*****","677","*****","282","*****","196","56","48","56",
"0500000US01075","Lamar County, Alabama","143","147","107","115","42","57","42","58","0","20","0","20","0","20","20","31","0","20","0","20","3","6","0","20","0","20","0","20","0","20","0","20","36","40","0","20","0","20","13","26","0","20","0","20","0","20","0","20","20","30","3","5","0","20","0","20","0","20","0","20","0","20",
"0500000US01077","Lauderdale County, Alabama","2698","*****","1501","112","131","83","202","84","233","99","62","87","39","45","108","67","161","74","62","77","202","74","152","93","93","55","36","41","0","30","20","38","1197","112","147","83","103","67","126","63","27","28","28","39","128","77","112","62","92","55","118","57","171","66","86","40","58","39","1","3","0","30",
"0500000US01079","Lawrence County, Alabama","797","*****","339","71","22","34","65","50","58","85","0","27","30","21","39","19","47","33","14","22","24","25","40","31","0","27","0","27","0","27","0","27","458","71","32","51","46","40","97","49","32","42","0","27","78","71","52","58","25","34","41","33","43","40","9","14","0","27","0","27","3","5",
"0500000US01081","Lee County, Alabama","6547","*****","3545","81","344","*****","360","117","238","117","165","81","76","70","375","139","335","152","462","191","464","184","319","155","249","102","117","101","41","52","0","30","3002","82","302","*****","283","180","384","168","69","46","245","114","310","122","111","73","264","*****","487","145","202","145","185","*****","118","44","42","44","0","30",
"0500000US01083","Limestone County, Alabama","6257","*****","3317","180","448","152","323","148","435","149","268","106","71","77","314","89","188","83","262","144","347","128","455","164","140","103","42","63","0","30","24","47","2940","180","242","152","294","128","440","128","177","106","113","92","222","91","214","*****","235","110","483","135","223","113","193","105","62","78","30","57","12","24",
"0500000US01085","Lowndes County, Alabama","20","21","13","17","0","20","9","15","0","20","0","20","0","20","0","20","0","20","4","7","0","20","0","20","0","20","0","20","0","20","0","20","7","10","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","10","0","20","0","20","0","20","0","20","0","20",
"0500000US01087","Macon County, Alabama","103","51","68","34","5","9","7","11","0","20","0","20","23","33","26","18","0","20","0","20","0","20","7","10","0","20","0","20","0","20","0","20","35","31","0","20","0","20","0","20","0","20","20","28","0","20","7","11","0","20","0","20","0","20","0","20","0","20","0","20","8","12",
"0500000US01089","Madison County, Alabama","19809","*****","10206","*****","1025","*****","1095","205","955","206","516","*****","340","*****","747","*****","750","*****","863","*****","1581","*****","1119","*****","768","*****","428","35","19","35","0","30","9603","*****","986","*****","819","163","1228","163","554","*****","348","*****","728","*****","655","*****","725","*****","1351","*****","943","*****","742","*****","339","*****","159","23","26","23",
"0500000US01091","Marengo County, Alabama","534","*****","291","185","104","188","21","187","0","20","0","20","29","48","0","20","0","20","91","180","12","23","0","20","19","40","15","28","0","20","0","20","243","185","54","142","0","20","17","144","0","20","0","20","0","20","0","20","0","20","0","20","5","10","146","181","21","48","0","20","0","20",
"0500000US01093","Marion County, Alabama","771","*****","438","38","31","29","63","33","98","80","43","39","57","54","2","6","0","24","0","24","38","41","96","53","10","17","0","24","0","24","0","24","333","38","10","20","30","29","45","39","3","6","0","24","52","41","50","53","17","18","37","40","14","22","57","62","0","24","18","30","0","24",
