"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US01037","Coosa County, Alabama","225","*****","167","51","19","30","18","30","0","19","0","19","0","19","0","19","54","41","0","19","62","30","14","19","0","19","0","19","0","19","0","19","58","51","13","19","0","19","0","19","0","19","16","27","0","19","0","19","16","19","13","23","0","19","0","19","0","19","0","19","0","19",
"0500000US01039","Covington County, Alabama","516","*****","264","50","39","36","12","20","26","33","16","31","14","22","45","45","20","27","12","22","41","35","3","7","23","26","5","9","8","12","0","25","252","49","45","34","0","25","9","16","21","27","25","38","25","33","8","13","8","14","43","28","16","19","0","25","4","7","44","26","4","6",
"0500000US01041","Crenshaw County, Alabama","213","*****","169","35","23","11","3","7","8","10","0","19","12","24","41","16","30","24","28","19","24","11","0","19","0","19","0","19","0","19","0","19","44","35","23","14","0","19","6","6","0","19","0","19","0","19","1","4","0","19","13","26","0","19","0","19","0","19","1","3","0","19",
"0500000US01043","Cullman County, Alabama","3402","*****","1880","67","263","*****","213","73","138","73","67","61","57","61","182","60","256","*****","181","77","207","129","216","154","13","21","18","21","53","38","16","22","1522","67","249","*****","228","90","195","53","23","35","23","36","83","69","206","79","141","72","164","84","131","74","30","28","39","27","10","17","0","28",
"0500000US01045","Dale County, Alabama","2794","*****","1614","62","194","*****","361","113","96","89","19","21","117","78","161","66","143","71","197","91","196","77","62","42","43","33","5","8","20","19","0","28","1180","62","184","*****","43","55","39","32","96","22","35","31","100","54","127","55","147","79","192","77","54","38","100","48","25","23","38","34","0","28",
"0500000US01047","Dallas County, Alabama","315","*****","104","54","0","25","6","9","0","25","0","25","8","11","19","35","9","14","0","25","28","34","34","34","0","25","0","25","0","25","0","25","211","55","51","25","45","32","6","9","0","25","8","14","48","31","4","8","0","25","10","15","39","50","0","25","0","25","0","25","0","25",
"0500000US01049","DeKalb County, Alabama","9544","*****","4958","107","805","*****","681","162","450","162","183","107","138","117","449","117","548","*****","519","*****","714","*****","316","*****","107","43","48","43","0","28","0","28","4586","107","797","*****","776","129","386","129","288","107","164","115","355","115","431","*****","439","*****","429","127","379","127","59","47","83","47","0","28","0","28",
"0500000US01051","Elmore County, Alabama","2091","*****","1085","116","111","52","65","48","129","48","0","28","60","52","148","45","59","33","166","64","75","71","106","59","144","97","0","28","22","38","0","28","1006","116","109","52","153","87","36","36","87","84","54","55","73","55","87","67","112","118","165","134","114","106","12","15","0","28","4","10","0","28",
"0500000US01053","Escambia County, Alabama","730","*****","500","125","25","34","19","26","10","18","5","10","0","25","0","25","207","54","92","50","87","62","0","25","40","40","15","35","0","25","0","25","230","125","0","25","5","10","109","66","57","52","0","25","0","25","4","10","20","53","24","52","0","25","11","24","0","25","0","25","0","25",
"0500000US01055","Etowah County, Alabama","3503","*****","1864","126","225","111","163","81","270","81","128","42","18","24","214","102","262","95","182","*****","219","90","167","90","8","17","8","13","0","28","0","28","1639","126","283","111","238","61","105","61","50","42","84","84","124","93","153","85","164","105","307","110","45","56","45","52","14","25","27","44","0","28",
"0500000US01057","Fayette County, Alabama","213","*****","81","41","0","19","0","19","15","21","0","19","0","19","0","19","0","19","0","19","5","12","12","21","35","32","0","19","14","21","0","19","132","41","7","11","6","12","0","19","0","19","0","19","0","19","6","9","0","19","9","16","50","58","40","43","0","19","14","21","0","19",
"0500000US01059","Franklin County, Alabama","4649","*****","2518","70","383","*****","319","107","176","107","42","53","128","88","306","142","250","145","201","106","435","147","235","129","43","40","0","25","0","25","0","25","2131","70","346","*****","297","111","245","90","85","80","24","35","126","93","267","92","195","112","326","131","203","128","17","20","0","25","0","25","0","25",
"0500000US01061","Geneva County, Alabama","899","*****","465","40","48","19","46","21","66","22","22","22","0","22","31","28","77","49","0","22","93","64","60","40","12","20","10","15","0","22","0","22","434","40","56","19","113","38","11","19","18","27","0","22","3","7","14","16","78","60","61","50","70","59","0","22","10","15","0","22","0","22",
"0500000US01063","Greene County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01065","Hale County, Alabama","66","79","39","45","7","12","16","26","0","19","0","19","0","19","0","19","0","19","8","13","0","19","8","13","0","19","0","19","0","19","0","19","27","39","10","16","0","19","0","19","0","19","0","19","0","19","14","24","0","19","0","19","0","19","0","19","3","5","0","19","0","19",
"0500000US01067","Henry County, Alabama","389","*****","231","47","26","29","0","19","0","19","43","57","0","19","67","67","8","14","0","19","66","67","0","19","0","19","21","20","0","19","0","19","158","47","17","26","15","24","11","23","0","19","0","19","26","37","19","21","0","19","14","23","20","26","20","31","0","19","16","21","0","19",
"0500000US01069","Houston County, Alabama","2950","*****","1555","16","201","*****","207","41","74","41","36","17","17","20","168","20","205","*****","156","*****","220","*****","134","*****","76","*****","51","7","7","7","3","4","1395","16","203","*****","143","39","114","39","83","17","50","28","94","28","162","*****","110","*****","162","*****","131","*****","64","*****","62","10","6","7","11","7",
"0500000US01071","Jackson County, Alabama","1334","*****","846","91","103","49","77","43","72","43","114","77","0","28","94","60","88","61","20","28","87","70","124","71","65","61","2","4","0","28","0","28","488","91","82","49","50","51","50","43","14","17","28","20","44","21","28","22","61","54","43","36","82","65","3","4","3","5","0","28","0","28",
"0500000US01073","Jefferson County, Alabama","24770","*****","14115","*****","1752","*****","1450","187","709","187","529","*****","132","94","2003","94","1984","*****","1683","*****","2106","*****","1058","*****","432","*****","190","51","72","49","15","23","10655","*****","1657","*****","1113","177","859","178","433","*****","272","125","1087","125","1242","*****","1128","*****","1385","*****","773","*****","379","*****","228","56","87","52","12","23",
"0500000US01075","Lamar County, Alabama","186","*****","54","44","3","6","4","8","0","19","9","16","0","19","10","13","9","12","10","13","9","15","0","19","0","19","0","19","0","19","0","19","132","44","10","13","26","35","0","19","9","16","12","16","9","13","5","10","31","45","30","54","0","19","0","19","0","19","0","19","0","19",
"0500000US01077","Lauderdale County, Alabama","2065","*****","1207","124","236","86","132","87","90","66","95","79","0","28","20","33","141","70","183","74","168","57","62","57","53","58","27","48","0","28","0","28","858","124","64","86","109","70","97","80","0","28","110","77","101","63","62","63","14","25","223","95","42","68","36","43","0","28","0","28","0","28",
"0500000US01079","Lawrence County, Alabama","601","*****","316","91","33","49","74","47","11","15","0","25","0","25","25","44","104","75","0","25","38","38","0","25","31","43","0","25","0","25","0","25","285","91","65","61","35","32","46","73","11","15","0","25","36","50","0","25","18","29","43","55","0","25","31","44","0","25","0","25","0","25",
"0500000US01081","Lee County, Alabama","4668","*****","2601","39","256","*****","239","95","158","95","36","39","104","64","467","65","341","*****","284","*****","432","109","128","109","80","38","73","39","0","28","3","4","2067","39","276","*****","236","68","102","68","137","39","96","57","316","57","204","*****","174","*****","258","69","138","69","72","36","58","36","0","28","0","28",
"0500000US01083","Limestone County, Alabama","4529","*****","2512","75","329","*****","301","62","209","61","138","57","19","28","314","28","284","*****","260","*****","395","79","130","79","62","42","56","44","0","28","15","20","2017","75","343","*****","315","70","166","71","97","58","109","67","131","67","206","*****","169","*****","308","55","87","55","69","28","0","28","17","26","0","28",
"0500000US01085","Lowndes County, Alabama","72","65","45","41","4","12","0","19","21","29","0","19","0","19","0","19","4","7","0","19","16","26","0","19","0","19","0","19","0","19","0","19","27","34","5","13","16","23","0","19","0","19","0","19","0","19","6","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01087","Macon County, Alabama","274","*****","119","50","12","22","0","22","0","22","2","4","11","24","52","29","23","17","0","22","3","6","12","11","0","22","2","4","2","7","0","22","155","50","0","22","0","22","0","22","10","7","73","58","60","37","0","22","0","22","2","5","7","6","0","22","0","22","3","6","0","22",
"0500000US01089","Madison County, Alabama","14916","*****","8244","*****","957","*****","792","103","540","104","347","*****","331","*****","1008","*****","1014","*****","832","*****","1112","*****","728","*****","383","*****","115","61","85","61","0","28","6672","*****","954","*****","820","120","360","120","305","*****","243","112","635","112","684","*****","565","*****","854","*****","688","*****","330","*****","146","*****","66","18","22","18",
"0500000US01091","Marengo County, Alabama","364","*****","154","45","0","22","24","28","0","22","0","22","0","22","0","22","0","22","8","17","22","26","48","50","29","47","0","22","23","37","0","22","210","45","24","28","0","22","23","28","0","22","13","24","0","22","0","22","24","28","0","22","36","45","0","22","67","84","23","38","0","22",
"0500000US01093","Marion County, Alabama","645","*****","238","93","29","49","19","30","0","25","0","25","8","16","44","70","44","51","7","13","56","45","15","19","16","25","0","25","0","25","0","25","407","93","77","76","0","25","57","85","72","83","12","23","72","51","0","25","18","25","57","46","15","22","20","28","0","25","7","17","0","25",
"0500000US01095","Marshall County, Alabama","11174","*****","6192","108","992","*****","667","140","531","139","246","*****","203","*****","688","*****","834","*****","654","*****","785","*****","343","*****","187","141","27","40","35","43","0","28","4982","108","950","*****","661","108","455","107","221","*****","160","77","423","77","590","*****","469","*****","583","*****","271","*****","122","78","41","62","36","44","0","28",
"0500000US01097","Mobile County, Alabama","9864","*****","5423","87","516","*****","327","111","473","111","222","87","119","67","675","67","560","*****","540","*****","819","*****","584","*****","347","*****","154","60","87","60","0","28","4441","87","526","*****","460","137","331","137","156","87","110","76","422","76","392","*****","357","*****","607","*****","472","*****","280","*****","187","*****","95","30","46","30",
