"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US13307","Webster County, Georgia","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US13309","Wheeler County, Georgia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US13311","White County, Georgia","171","25","79","28","0","25","2","6","0","25","0","25","16","17","13","21","10","20","9","16","2","5","17","22","2","3","8","16","0","25","0","25","92","21","0","25","0","25","16","17","9","11","9","12","2","3","0","25","13","18","3","6","25","22","15","19","0","25","0","25","0","25",
"0500000US13313","Whitfield County, Georgia","1536","128","656","101","94","75","39","32","33","32","0","31","0","31","20","22","27","28","41","53","225","97","21","22","72","47","84","59","0","31","0","31","880","98","39","39","117","65","98","65","10","15","16","28","24","30","105","66","34","32","111","66","178","79","57","50","91","60","0","31","0","31",
"0500000US13315","Wilcox County, Georgia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US13317","Wilkes County, Georgia","38","51","23","30","0","19","0","19","2","5","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","19","28","0","19","0","19","15","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","14","22","0","19","0","19","0","19",
"0500000US13319","Wilkinson County, Georgia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US13321","Worth County, Georgia","162","3","48","32","0","25","0","25","0","25","0","25","0","25","25","25","0","25","0","25","0","25","10","17","13","26","0","25","0","25","0","25","114","32","0","25","0","25","0","25","0","25","0","25","0","25","0","25","25","25","9","17","0","25","37","21","16","24","27","41","0","25",
"0500000US15001","Hawaii County, Hawaii","44971","1911","20772","1105","578","205","864","272","847","221","872","177","431","133","968","211","855","196","1026","190","2741","276","2899","236","3607","228","2978","167","1438","179","668","128","24199","1014","697","190","614","184","988","229","524","144","277","141","1060","238","1318","248","1217","194","3183","268","3357","259","4268","225","3225","195","1931","184","1540","191",
"0500000US15003","Honolulu County, Hawaii","420093","3068","194555","1732","7864","525","8057","597","9035","478","5514","326","3717","246","11274","461","12158","443","11423","435","23430","550","27594","536","29767","506","24030","337","13392","508","7300","520","225538","1762","7120","476","7236","535","8344","574","5385","298","3332","246","9666","515","12606","473","12469","448","28760","536","32671","587","34582","445","29587","329","18878","596","14902","599",
"0500000US15005","Kalawao County, Hawaii","14","8","3","3","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","3","0","11","0","11","0","11","11","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1","3","5","3","0","11","1","3","4","8",
"0500000US15007","Kauai County, Hawaii","23698","864","11291","522","399","119","370","133","538","131","353","96","261","50","608","131","736","118","716","117","1327","197","1389","163","1964","103","1509","83","815","98","306","82","12407","518","293","120","465","147","400","125","384","94","200","77","554","105","686","145","738","145","1578","172","1603","150","2038","112","1566","95","1141","162","761","156",
"0500000US15009","Maui County, Hawaii","48579","1540","23187","913","913","269","751","177","1383","289","929","152","499","143","1105","167","1262","216","1263","185","2951","323","3664","185","3764","165","2661","135","1487","143","555","116","25392","889","690","183","953","213","1011","196","878","171","414","117","1245","199","1307","180","1362","259","3266","294","4194","227","3962","210","2912","159","1862","193","1336","203",
"0500000US16001","Ada County, Idaho","11617","786","5278","478","334","109","262","145","277","128","233","93","154","149","257","152","483","119","507","116","1011","124","797","84","499","73","281","115","174","78","9","12","6339","474","293","150","447","178","409","213","245","109","133","110","283","148","502","131","606","146","1164","140","924","130","657","77","401","115","222","111","53","58",
"0500000US16003","Adams County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16005","Bannock County, Idaho","1688","203","605","160","38","57","29","43","25","40","72","66","0","28","110","103","107","108","18","27","47","32","60","39","44","34","24","23","13","16","18","21","1083","180","20","29","35","52","83","78","38","34","23","27","190","48","32","27","77","45","107","51","231","148","149","62","81","59","17","23","0","28",
"0500000US16007","Bear Lake County, Idaho","40","26","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","40","26","0","17","0","17","0","17","0","17","0","17","12","18","0","17","0","17","23","21","0","17","5","7","0","17","0","17","0","17",
"0500000US16009","Benewah County, Idaho","29","30","3","4","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","4","0","17","0","17","0","17","26","30","0","17","0","17","23","29","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","4","0","17","0","17","0","17",
"0500000US16011","Bingham County, Idaho","263","111","144","97","0","25","0","25","115","93","0","25","0","25","0","25","0","25","0","25","1","3","9","17","19","32","0","25","0","25","0","25","119","83","0","25","0","25","0","25","0","25","0","25","0","25","11","23","0","25","62","58","19","32","0","25","11","19","16","27","0","25",
"0500000US16013","Blaine County, Idaho","237","121","110","79","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","82","71","28","49","0","22","0","22","127","82","0","22","0","22","0","22","0","22","0","22","0","22","46","63","8","10","8","15","50","60","15","28","0","22","0","22","0","22",
"0500000US16015","Boise County, Idaho","71","46","16","15","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","16","15","0","17","0","17","0","17","55","48","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","47","43","0","17","0","17","8","13","0","17","0","17",
"0500000US16017","Bonner County, Idaho","298","89","69","46","1","2","12","19","0","25","0","25","0","25","25","29","0","25","2","4","13","20","14","16","2","5","0","25","0","25","0","25","229","65","1","2","0","25","18","26","39","33","0","25","14","17","0","25","14","20","42","33","41","55","41","30","19","16","0","25","0","25",
"0500000US16019","Bonneville County, Idaho","1169","170","532","111","33","35","15","19","28","24","29","22","34","35","26","33","32","23","85","40","75","41","37","27","58","35","60","53","20","23","0","28","637","102","17","19","17","21","31","27","27","26","0","28","21","33","59","41","72","47","82","43","68","37","111","59","89","37","43","36","0","28",
"0500000US16021","Boundary County, Idaho","144","66","66","67","0","19","27","24","0","19","0","19","0","19","39","62","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","78","31","0","19","0","19","17","13","14","13","0","19","3","6","40","52","0","19","1","3","0","19","0","19","3","7","0","19","0","19",
"0500000US16023","Butte County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16025","Camas County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16027","Canyon County, Idaho","1846","300","709","154","54","51","0","28","55","53","17","26","0","28","50","48","129","77","43","60","98","71","89","64","103","65","16","20","55","57","0","28","1137","182","45","51","51","49","37","41","28","40","67","81","15","26","89","89","77","103","197","132","225","104","47","40","182","88","31","32","46","78",
"0500000US16029","Caribou County, Idaho","4","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","7","0","17","0","17","0","17","0","17","0","17","1","2","0","17","0","17","2","6","0","17","0","17","1","2","0","17","0","17",
"0500000US16031","Cassia County, Idaho","139","56","45","40","0","22","0","22","0","22","28","27","0","22","0","22","0","22","0","22","0","22","16","18","0","22","0","22","0","22","1","3","94","32","0","22","0","22","17","21","0","22","0","22","0","22","0","22","0","22","47","34","30","39","0","22","0","22","0","22","0","22",
"0500000US16033","Clark County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16035","Clearwater County, Idaho","35","17","14","10","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","5","8","4","6","0","17","5","7","0","17","21","11","0","17","0","17","0","17","0","17","0","17","0","17","3","5","0","17","5","6","10","9","0","17","3","5","0","17","0","17",
"0500000US16037","Custer County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16039","Elmore County, Idaho","705","134","340","92","16","28","0","22","0","22","0","22","10","13","32","25","107","59","107","60","3","6","39","50","26","41","0","22","0","22","0","22","365","90","7","11","9","18","0","22","30","43","1","3","40","35","49","34","20","18","68","49","49","44","35","38","57","48","0","22","0","22",
"0500000US16041","Franklin County, Idaho","20","23","1","4","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","19","23","0","19","0","19","8","16","1","2","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","15","0","19","0","19",
"0500000US16043","Fremont County, Idaho","24","24","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","24","24","0","19","0","19","0","19","0","19","0","19","11","19","0","19","0","19","13","16","0","19","0","19","0","19","0","19","0","19",
"0500000US16045","Gem County, Idaho","98","41","35","30","0","19","0","19","0","19","0","19","0","19","4","6","11","18","20","25","0","19","0","19","0","19","0","19","0","19","0","19","63","40","0","19","0","19","5","8","0","19","0","19","6","9","0","19","0","19","12","19","21","23","19","22","0","19","0","19","0","19",
"0500000US16047","Gooding County, Idaho","139","118","41","35","0","19","0","19","0","19","41","35","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","98","86","0","19","0","19","0","19","40","35","0","19","0","19","0","19","0","19","38","48","20","35","0","19","0","19","0","19","0","19",
"0500000US16049","Idaho County, Idaho","66","46","46","46","0","19","0","19","0","19","14","19","0","19","0","19","14","19","0","19","2","4","9","9","7","11","0","19","0","19","0","19","20","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","11","11","0","19","9","16","0","19",
"0500000US16051","Jefferson County, Idaho","127","73","81","70","0","22","0","22","0","22","0","22","0","22","0","22","47","66","0","22","0","22","0","22","34","44","0","22","0","22","0","22","46","38","0","22","0","22","0","22","0","22","0","22","0","22","0","22","7","12","0","22","39","42","0","22","0","22","0","22","0","22",
"0500000US16053","Jerome County, Idaho","227","152","99","77","0","22","21","27","0","22","9","16","0","22","0","22","0","22","41","66","16","28","0","22","0","22","12","21","0","22","0","22","128","97","0","22","13","21","4","7","0","22","0","22","12","20","0","22","52","51","12","21","7","13","28","33","0","22","0","22","0","22",
