"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US15007","Kauai County, Hawaii","24738","981","11871","554","658","148","517","163","553","143","431","91","158","79","603","134","659","136","806","104","1469","149","1569","144","1956","117","1411","57","729","105","352","91","12867","587","511","215","442","130","485","154","455","91","276","52","544","150","739","105","790","115","1534","156","1759","129","2053","120","1425","91","1107","159","747","156",
"0500000US15009","Maui County, Hawaii","47591","1567","22986","804","746","194","987","182","1302","287","855","118","426","103","1388","204","1229","190","1297","170","3066","254","3624","186","3719","182","2387","137","1345","153","615","136","24605","954","751","188","855","188","1023","180","851","168","363","113","1147","178","1171","194","1369","216","3229","263","4105","242","3982","162","2774","140","1826","204","1159","176",
"0500000US16001","Ada County, Idaho","11307","783","5006","494","318","111","392","174","295","130","229","89","69","68","361","196","370","138","493","108","960","99","733","86","419","69","304","72","34","43","29","34","6301","393","322","142","522","143","369","143","278","80","135","90","298","122","509","112","578","100","1166","84","980","102","569","60","353","12","175","32","47","32",
"0500000US16003","Adams County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16005","Bannock County, Idaho","1145","155","342","89","16","21","19","26","0","28","0","28","16","18","112","54","17","17","0","28","37","32","56","44","20","21","21","25","9","14","19","25","803","116","17","20","19","26","86","62","39","35","6","10","152","48","33","36","56","40","130","57","77","47","156","49","32","36","0","28","0","28",
"0500000US16007","Bear Lake County, Idaho","40","6","13","13","0","17","0","17","8","9","0","17","0","17","0","17","0","17","0","17","0","17","5","6","0","17","0","17","0","17","0","17","27","11","0","17","0","17","0","17","0","17","0","17","3","6","0","17","5","8","11","8","0","17","1","4","7","7","0","17","0","17",
"0500000US16009","Benewah County, Idaho","91","55","31","25","0","17","0","17","0","17","0","17","28","26","0","17","0","17","0","17","0","17","0","17","0","17","3","5","0","17","0","17","60","48","0","17","0","17","21","26","0","17","0","17","0","17","5","5","0","17","31","30","0","17","3","4","0","17","0","17","0","17",
"0500000US16011","Bingham County, Idaho","427","116","184","90","0","25","52","79","20","31","0","25","0","25","4","7","0","25","0","25","0","25","42","47","41","25","11","19","14","15","0","25","243","108","0","25","56","72","0","25","0","25","0","25","0","25","0","25","111","67","4","6","23","31","0","25","11","20","24","19","14","15",
"0500000US16013","Blaine County, Idaho","243","106","94","48","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","29","44","37","34","19","19","9","11","0","22","149","94","0","22","19","26","18","25","0","22","0","22","0","22","32","50","9","12","16","23","41","46","7","11","7","10","0","22","0","22",
"0500000US16015","Boise County, Idaho","76","48","38","38","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","9","14","29","35","0","17","0","17","38","34","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","27","31","0","17","7","10","4","8","0","17","0","17",
"0500000US16017","Bonner County, Idaho","301","80","87","86","3","5","35","50","0","25","0","25","0","25","1","2","0","25","3","5","34","40","0","25","3","6","0","25","8","13","0","25","214","89","2","4","0","25","0","25","43","42","0","25","13","15","0","25","36","38","24","27","55","74","33","34","8","11","0","25","0","25",
"0500000US16019","Bonneville County, Idaho","966","144","467","76","6","10","13","15","27","20","20","21","35","47","0","28","27","28","71","42","74","36","65","35","68","35","44","38","17","20","0","28","499","90","17","22","5","9","37","31","19","17","12","13","0","28","37","28","33","32","81","49","71","38","90","56","69","45","28","31","0","28",
"0500000US16021","Boundary County, Idaho","57","49","25","29","0","19","25","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","32","23","0","19","0","19","22","15","10","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US16023","Butte County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16025","Camas County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16027","Canyon County, Idaho","1746","273","690","156","21","32","29","44","32","36","53","64","0","28","36","34","153","62","57","75","50","43","87","49","126","73","12","20","34","44","0","28","1056","190","54","70","28","37","45","49","29","47","91","98","32","47","73","74","95","86","145","99","168","127","65","56","173","77","49","59","9","13",
"0500000US16029","Caribou County, Idaho","5","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","5","7","0","17","0","17","0","17","5","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US16031","Cassia County, Idaho","131","53","47","37","0","22","0","22","0","22","30","23","0","22","0","22","0","22","0","22","0","22","17","20","0","22","0","22","0","22","0","22","84","24","0","22","0","22","17","20","0","22","0","22","0","22","0","22","0","22","56","32","11","17","0","22","0","22","0","22","0","22",
"0500000US16033","Clark County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16035","Clearwater County, Idaho","46","23","28","30","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","28","30","0","17","0","17","0","17","0","17","0","17","18","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","7","11","0","17","0","17","5","10","6","9","0","17",
"0500000US16037","Custer County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16039","Elmore County, Idaho","815","89","363","69","17","24","0","22","0","22","0","22","9","11","121","70","41","40","72","39","16","19","58","38","17","26","0","22","12","20","0","22","452","87","27","31","33","36","0","22","0","22","2","4","45","33","64","33","44","33","68","46","64","48","11","17","82","57","12","20","0","22",
"0500000US16041","Franklin County, Idaho","2","5","1","4","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US16043","Fremont County, Idaho","14","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","21","0","19","0","19","0","19","0","19","0","19",
"0500000US16045","Gem County, Idaho","113","43","24","31","0","19","0","19","0","19","0","19","0","19","11","19","13","25","0","19","0","19","0","19","0","19","0","19","0","19","0","19","89","40","0","19","0","19","10","16","0","19","0","19","4","10","0","19","23","36","17","22","28","31","7","13","0","19","0","19","0","19",
"0500000US16047","Gooding County, Idaho","71","103","71","103","0","19","0","19","0","19","0","19","0","19","0","19","42","60","0","19","0","19","0","19","0","19","0","19","29","45","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US16049","Idaho County, Idaho","45","30","12","14","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","7","1","3","7","9","0","19","0","19","0","19","33","23","0","19","0","19","0","19","10","13","7","10","0","19","0","19","0","19","0","19","0","19","4","6","0","19","12","13","0","19",
"0500000US16051","Jefferson County, Idaho","70","73","61","70","0","22","0","22","0","22","0","22","0","22","0","22","37","60","0","22","0","22","0","22","24","36","0","22","0","22","0","22","9","11","0","22","0","22","0","22","0","22","0","22","0","22","0","22","6","10","0","22","3","4","0","22","0","22","0","22","0","22",
"0500000US16053","Jerome County, Idaho","101","29","25","19","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","6","9","4","8","0","22","15","15","0","22","0","22","76","20","0","22","0","22","9","12","9","12","0","22","0","22","0","22","14","17","28","19","5","12","11","14","0","22","0","22","0","22",
"0500000US16055","Kootenai County, Idaho","1070","223","379","123","14","27","21","30","14","24","0","28","0","28","51","56","0","28","124","95","98","73","22","27","20","23","15","21","0","28","0","28","691","207","0","28","90","91","87","63","13","17","13","19","38","47","10","19","93","73","60","44","75","52","69","76","37","36","106","85","0","28",
"0500000US16057","Latah County, Idaho","1033","133","490","119","0","25","108","103","30","47","0","25","56","35","93","73","94","107","39","55","24","32","15","22","31","24","0","25","0","25","0","25","543","97","21","28","0","25","42","60","38","54","163","122","124","75","31","32","38","45","35","33","13","16","28","32","10","15","0","25","0","25",
"0500000US16059","Lemhi County, Idaho","17","23","1","2","0","17","0","17","0","17","0","17","0","17","0","17","1","2","0","17","0","17","0","17","0","17","0","17","0","17","0","17","16","23","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","16","23","0","17","0","17",
"0500000US16061","Lewis County, Idaho","30","6","17","7","0","12","0","12","5","8","0","12","0","12","10","9","0","12","0","12","0","12","0","12","2","3","0","12","0","12","0","12","13","5","0","12","0","12","0","12","0","12","0","12","2","5","2","3","0","12","0","12","7","6","2","3","0","12","0","12","0","12",
"0500000US16063","Lincoln County, Idaho","13","14","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","13","14","0","17","0","17","0","17","0","17","0","17","0","17","3","4","0","17","0","17","0","17","0","17","0","17","10","15","0","17",
"0500000US16065","Madison County, Idaho","437","129","179","92","10","14","19","28","10","14","0","25","0","25","6","13","56","55","39","48","39","44","0","25","0","25","0","25","0","25","0","25","258","73","10","16","0","25","0","25","0","25","83","61","100","59","30","47","0","25","27","32","2","4","0","25","0","25","0","25","6","10",
"0500000US16067","Minidoka County, Idaho","85","32","27","23","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","16","20","11","16","0","22","0","22","0","22","58","37","0","22","0","22","0","22","19","26","0","22","0","22","0","22","0","22","16","21","21","20","2","4","0","22","0","22","0","22",
"0500000US16069","Nez Perce County, Idaho","358","85","173","101","0","25","0","25","0","25","47","60","0","25","27","48","63","66","28","46","8","14","0","25","0","25","0","25","0","25","0","25","185","63","0","25","0","25","0","25","7","11","0","25","6","9","0","25","15","25","44","51","33","35","57","18","11","12","12","14","0","25",
"0500000US16071","Oneida County, Idaho","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US16073","Owyhee County, Idaho","21","17","9","11","0","19","0","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","0","19","12","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","11","2","3","0","19",
"0500000US16075","Payette County, Idaho","168","119","31","39","0","22","0","22","0","22","0","22","0","22","0","22","0","22","4","7","11","17","0","22","16","32","0","22","0","22","0","22","137","116","0","22","0","22","43","58","0","22","0","22","7","10","14","24","0","22","57","64","0","22","0","22","0","22","4","9","12","21",
"0500000US16077","Power County, Idaho","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
