"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US17159","Richland County, Illinois","60","34","13","12","0","17","0","17","0","17","0","17","0","17","0","17","0","17","2","4","0","17","0","17","0","17","6","9","5","9","0","17","47","29","0","17","10","14","0","17","0","17","0","17","0","17","0","17","0","17","15","17","4","8","0","17","18","14","0","17","0","17",
"0500000US17161","Rock Island County, Illinois","3159","195","1617","121","104","74","136","72","69","40","98","50","33","28","127","49","98","51","298","9","266","42","182","26","116","26","59","25","23","23","8","11","1542","148","277","91","113","56","136","73","32","34","15","27","79","46","154","52","154","34","204","38","138","25","134","7","65","24","41","24","0","26",
"0500000US17163","St. Clair County, Illinois","3508","305","1319","168","120","65","25","35","80","60","61","37","0","26","193","26","71","47","69","51","239","83","205","94","148","46","98","43","10","17","0","26","2189","188","80","55","134","72","74","42","72","51","52","40","89","45","116","59","180","36","377","37","356","32","339","26","241","54","79","54","0","26",
"0500000US17165","Saline County, Illinois","156","32","75","26","10","16","6","9","8","10","0","20","1","3","4","6","0","20","11","11","0","20","8","14","18","17","0","20","9","15","0","20","81","18","6","9","7","9","0","20","7","9","0","20","7","13","12","11","0","20","7","13","8","14","18","17","9","15","0","20","0","20",
"0500000US17167","Sangamon County, Illinois","3545","297","1665","162","72","58","98","48","134","73","43","20","37","44","252","68","70","42","146","27","349","71","176","68","156","14","97","37","26","25","9","15","1880","167","94","56","134","52","104","52","75","31","85","64","231","97","56","55","199","30","307","42","231","26","207","14","96","33","61","33","0","26",
"0500000US17169","Schuyler County, Illinois","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US17171","Scott County, Illinois","10","16","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","10","16","0","15","0","15","4","7","0","15","0","15","0","15","0","15","0","15","0","15","0","15","6","11","0","15","0","15","0","15",
"0500000US17173","Shelby County, Illinois","72","20","67","27","0","20","0","20","22","16","23","17","0","20","0","20","0","20","0","20","10","8","10","21","0","20","0","20","2","6","0","20","5","9","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","6","0","20","2","6","0","20","0","20",
"0500000US17175","Stark County, Illinois","33","21","15","12","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","15","12","0","15","0","15","0","15","0","15","18","15","0","15","0","15","0","15","8","12","0","15","10","10","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US17177","Stephenson County, Illinois","391","43","131","64","8","14","24","36","26","32","11","16","1","2","0","23","0","23","0","23","11","18","0","23","13","19","23","31","14","21","0","23","260","67","0","23","0","23","32","42","13","17","0","23","33","49","0","23","18","22","69","55","23","29","12","21","47","37","13","20","0","23",
"0500000US17179","Tazewell County, Illinois","1212","103","571","72","18","27","74","49","45","47","39","33","0","26","44","41","21","36","91","79","59","55","73","51","27","29","22","25","58","40","0","26","641","72","30","28","51","29","55","41","24","21","47","43","4","7","9","11","99","44","151","42","95","42","9","13","51","33","16","19","0","26",
"0500000US17181","Union County, Illinois","74","32","24","17","0","17","0","17","13","22","0","17","0","17","1","3","0","17","0","17","0","17","10","9","0","17","0","17","0","17","0","17","50","29","0","17","0","17","16","14","0","17","17","14","0","17","0","17","0","17","7","12","10","9","0","17","0","17","0","17","0","17",
"0500000US17183","Vermilion County, Illinois","657","99","307","77","16","24","16","19","43","37","26","17","12","17","5","8","21","17","4","6","37","23","44","23","0","26","50","48","33","41","0","26","350","68","0","26","13","14","8","10","30","32","29","25","7","10","16","19","8","15","81","35","31","29","24","23","72","48","31","43","0","26",
"0500000US17185","Wabash County, Illinois","106","23","51","40","0","17","9","12","0","17","0","17","35","53","0","17","0","17","0","17","7","10","0","17","0","17","0","17","0","17","0","17","55","33","0","17","0","17","18","24","0","17","0","17","0","17","7","13","0","17","8","11","15","20","7","9","0","17","0","17","0","17",
"0500000US17187","Warren County, Illinois","305","9","165","57","58","32","17","22","0","17","17","21","0","17","14","20","0","17","18","22","41","43","0","17","0","17","0","17","0","17","0","17","140","56","48","58","0","17","0","17","0","17","0","17","0","17","31","18","28","46","7","12","8","14","0","17","0","17","18","25","0","17",
"0500000US17189","Washington County, Illinois","53","23","39","27","0","17","9","9","0","17","9","9","9","9","3","5","4","5","0","17","5","5","0","17","0","17","0","17","0","17","0","17","14","9","0","17","0","17","0","17","0","17","0","17","1","2","0","17","0","17","6","3","0","17","1","2","6","9","0","17","0","17",
"0500000US17191","Wayne County, Illinois","120","93","40","47","0","17","0","17","0","17","24","24","0","17","0","17","0","17","0","17","16","24","0","17","0","17","0","17","0","17","0","17","80","54","0","17","0","17","22","24","0","17","0","17","0","17","0","17","22","27","33","36","3","5","0","17","0","17","0","17","0","17",
"0500000US17193","White County, Illinois","54","27","4","9","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","9","0","17","0","17","0","17","0","17","50","26","16","23","9","10","0","17","0","17","0","17","0","17","0","17","7","14","18","25","0","17","0","17","0","17","0","17","0","17",
"0500000US17195","Whiteside County, Illinois","343","86","157","57","0","26","0","26","0","26","10","14","0","26","31","42","0","26","0","26","40","30","60","57","0","26","7","9","9","13","0","26","186","62","0","26","8","13","8","13","13","12","0","26","0","26","25","38","9","14","40","30","16","19","30","25","37","18","0","26","0","26",
"0500000US17197","Will County, Illinois","34222","830","16244","413","905","153","1619","234","1280","266","766","97","319","85","864","49","749","46","932","38","3184","97","2580","82","1608","46","982","31","357","76","99","76","17978","521","754","210","1508","225","1627","224","833","79","412","11","830","85","896","96","1350","44","3721","146","2596","77","1774","32","1113","60","440","71","124","71",
"0500000US17199","Williamson County, Illinois","637","92","244","56","19","26","53","40","0","26","0","26","0","26","0","26","38","40","20","24","31","32","53","47","14","12","16","18","0","26","0","26","393","52","50","40","31","33","19","23","4","7","0","26","0","26","44","47","54","39","41","36","56","44","52","20","24","29","18","24","0","26",
"0500000US17201","Winnebago County, Illinois","7223","256","3506","173","229","56","303","78","266","74","173","33","27","31","283","65","219","36","272","39","579","31","444","45","384","26","175","81","152","80","0","26","3717","157","188","62","224","67","365","87","165","34","93","58","193","69","249","40","330","39","655","30","509","37","392","43","224","41","100","25","30","25",
"0500000US17203","Woodford County, Illinois","305","53","135","52","27","26","29","25","14","19","0","23","12","16","4","7","5","9","0","23","24","21","14","14","0","23","6","9","0","23","0","23","170","27","0","23","14","16","8","10","5","8","4","8","0","23","0","23","30","21","9","11","25","20","69","27","6","9","0","23","0","23",
"0500000US18001","Adams County, Indiana","109","24","11","16","0","24","0","24","0","24","0","24","0","24","0","24","0","24","11","16","0","24","0","24","0","24","0","24","0","24","0","24","98","26","20","28","4","7","4","10","0","24","0","24","0","24","0","24","12","16","14","16","20","24","19","32","5","12","0","24","0","24",
"0500000US18003","Allen County, Indiana","11496","399","5776","211","600","43","552","159","430","150","340","38","210","23","535","42","398","49","428","21","871","70","706","53","403","7","223","27","80","27","0","27","5720","299","396","79","375","161","657","158","285","53","185","28","465","58","456","15","463","51","976","78","663","39","467","29","231","10","54","29","47","30",
"0500000US18005","Bartholomew County, Indiana","3923","198","2228","87","179","9","143","83","186","83","10","17","0","27","106","71","426","69","416","37","428","95","204","91","92","25","38","25","0","27","0","27","1695","124","177","39","164","85","67","62","27","26","0","27","70","37","268","45","328","27","337","74","121","69","111","25","25","25","0","27","0","27",
"0500000US18007","Benton County, Indiana","13","13","8","8","0","16","3","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","2","4","0","16","3","4","0","16","0","16","5","6","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","2","4","0","16","3","5","0","16","0","16","0","16",
"0500000US18009","Blackford County, Indiana","31","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","31","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","12","9","13","14","22","0","18","0","18",
"0500000US18011","Boone County, Indiana","1368","120","651","106","37","36","48","39","101","58","34","22","17","23","0","27","6","11","47","37","150","65","136","61","1","3","57","72","17","24","0","27","717","102","41","51","62","41","102","39","4","8","0","27","29","41","101","65","42","44","159","67","92","54","18","28","50","50","17","24","0","27",
"0500000US18013","Brown County, Indiana","51","55","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","51","55","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","21","30","30","46","0","18","0","18",
"0500000US18015","Carroll County, Indiana","38","37","9","14","9","14","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","29","28","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","22","0","18","13","19",
"0500000US18017","Cass County, Indiana","539","50","259","30","0","24","0","24","15","24","0","24","0","24","49","30","14","25","42","25","62","23","50","49","19","13","8","11","0","24","0","24","280","52","13","22","43","45","0","24","29","30","18","23","0","24","14","21","20","24","36","30","63","45","44","11","0","24","0","24","0","24",
"0500000US18019","Clark County, Indiana","996","194","494","124","47","26","16","22","67","45","16","24","93","88","0","27","110","97","49","62","38","54","16","23","0","27","30","37","12","19","0","27","502","127","52","21","11","19","34","29","0","27","0","27","73","63","30","37","84","61","60","52","14","24","100","63","0","27","44","67","0","27",
"0500000US18021","Clay County, Indiana","20","30","11","20","0","21","0","21","0","21","0","21","6","10","0","21","0","21","0","21","0","21","0","21","0","21","5","11","0","21","0","21","9","11","0","21","0","21","0","21","0","21","0","21","0","21","0","21","1","2","0","21","8","10","0","21","0","21","0","21","0","21",
"0500000US18023","Clinton County, Indiana","88","20","29","19","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","5","0","24","5","8","21","20","0","24","0","24","59","19","0","24","7","13","14","18","0","24","0","24","0","24","3","5","0","24","0","24","0","24","18","27","17","20","0","24","0","24",
"0500000US18025","Crawford County, Indiana","16","24","8","12","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","12","0","18","0","18","0","18","8","12","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","12",
"0500000US18027","Daviess County, Indiana","111","77","14","23","0","24","0","24","0","24","0","24","14","23","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","97","68","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","26","41","56","50","15","24","0","24","0","24","0","24",
"0500000US18029","Dearborn County, Indiana","273","49","112","26","0","24","15","20","0","24","0","24","11","19","0","24","13","20","13","21","25","23","10","15","25","25","0","24","0","24","0","24","161","51","0","24","20","20","10","19","0","24","0","24","12","17","0","24","13","21","50","30","19","30","31","39","6","8","0","24","0","24",
"0500000US18031","Decatur County, Indiana","341","21","230","65","0","21","0","21","0","21","0","21","43","42","0","21","64","54","0","21","0","21","80","104","0","21","0","21","43","42","0","21","111","65","0","21","11","21","0","21","0","21","0","21","0","21","0","21","31","61","0","21","69","43","0","21","0","21","0","21","0","21",
"0500000US18033","DeKalb County, Indiana","192","99","132","91","46","59","4","7","7","13","19","32","0","24","0","24","0","24","0","24","0","24","31","42","20","16","5","8","0","24","0","24","60","27","4","10","0","24","8","12","0","24","0","24","0","24","13","19","0","24","8","7","15","19","12","10","0","24","0","24","0","24",
"0500000US18035","Delaware County, Indiana","1478","204","598","123","15","18","16","30","30","44","59","67","4","8","119","81","110","94","75","59","75","52","58","58","16","19","16","26","0","27","5","10","880","159","55","59","74","70","85","101","0","27","113","61","100","68","102","59","41","36","98","57","82","55","67","50","58","45","5","10","0","27",
